1903 1570 12
1218 1829 11
1865 286 6
1906 1224 11
101 1332 8
411 419 18
38 1600 14
632 794 15
1686 638 10
1809 1834 10
649 1413 12
1211 1126 11
1676 791 6
1561 991 10
557 685 4
1802 325 11
893 1309 8
141 943 18
918 1103 8
654 1609 10
1534 269 4
644 891 11
1533 493 12
1898 339 7
913 1822 8
1585 1543 12
1198 1545 7
877 878 6
1127 658 11
1508 1921 8
961 532 9
1358 1519 7
1906 1924 9
541 1061 7
1366 806 6
1496 237 12
1233 171 4
909 1474 11
128 815 6
1484 1228 16
1124 95 11
1658 117 7
227 143 28
1064 334 5
1840 54 11
6 1630 16
1932 585 4
321 621 27
1804 1394 8
1569 1152 10
1846 1631 6
1638 408 11
283 1834 6
1160 698 9
451 564 11
21 1197 7
914 201 11
1853 1763 21
1374 1516 7
1513 1564 10
725 689 7
546 621 24
1162 906 11
185 525 11
716 245 5
336 1660 12
1374 325 7
489 156 12
778 547 9
777 1363 15
1854 1523 5
1154 194 7
1345 1405 8
526 506 22
1777 581 6
1358 1387 24
1254 1525 6
1250 345 7
642 1579 5
1743 88 8
755 1519 9
1289 760 8
453 1914 8
687 1822 5
773 762 9
126 1752 7
928 1090 24
267 623 11
799 1912 7
800 1004 8
428 1753 15
682 1051 8
944 1718 11
323 729 5
1230 886 6
1575 1785 9
675 1725 6
1812 1604 6
1457 1478 10
1284 396 7
231 991 6
1784 701 9
597 1269 9
972 1859 12
1448 368 6
902 676 9
399 766 26
923 604 6
900 530 9
1162 81 8
1885 143 9
1251 167 15
256 1054 10
464 1905 11
1936 1577 4
1680 431 6
811 689 5
1799 755 6
974 631 7
1795 145 5
506 1400 6
1141 555 24
537 1192 10
1903 1484 22
310 1389 4
1553 1520 7
1024 1302 6
459 1117 11
1811 781 5
1443 716 7
1250 1116 6
478 1197 6
987 623 7
1776 589 5
34 214 24
925 825 8
1411 1734 6
1164 1667 11
505 481 4
1097 802 9
798 450 12
443 624 5
1683 1857 11
1574 161 6
1221 471 12
1251 1397 5
1012 1702 11
1529 355 8
547 1772 10
1083 39 8
723 1011 8
295 988 6
1287 665 4
1243 846 6
1853 774 24
541 1821 5
1014 1453 9
1162 1435 16
1527 445 21
1208 403 9
500 1585 8
1055 509 16
259 213 6
496 1181 7
795 940 7
524 1904 8
985 1105 21
300 1834 11
1730 1369 6
777 1542 7
791 1860 8
113 1446 6
1092 1751 8
845 47 6
1679 451 6
643 1028 7
1277 1405 7
42 143 11
1257 568 8
899 876 8
48 620 20
1349 1816 10
1568 343 4
1344 1201 7
110 1770 10
1196 1588 8
147 246 10
405 56 11
1524 287 7
1589 547 7
1191 1177 24
871 785 5
654 920 7
1166 215 15
1408 1650 12
929 386 7
320 1360 8
1068 723 26
47 1181 4
1767 1242 8
107 640 18
1058 383 11
294 769 4
1639 1475 4
1757 1517 8
715 1217 19
1843 797 12
479 1193 7
659 1101 24
45 1299 7
818 1363 11
136 796 26
162 509 10
173 1625 9
20 1274 10
297 688 9
1453 1269 7
702 1035 11
1063 496 15
354 1763 10
3 24 11
1585 1032 6
1790 490 8
1469 674 7
1436 1069 8
954 345 7
559 1888 12
798 1208 12
309 394 6
366 959 8
1935 415 26
1071 1213 7
1714 666 12
851 1672 11
510 1883 7
427 1672 7
104 365 9
159 354 9
1899 529 30
1537 140 30
1021 152 5
1829 446 9
923 1749 15
1345 769 6
447 1680 4
206 1607 30
1557 1413 12
1291 875 11
1147 412 8
205 159 12
571 1054 10
793 954 6
325 168 9
570 195 8
1713 1719 6
1808 980 15
1557 382 6
144 477 27
341 531 6
1403 37 7
742 1543 9
1546 231 11
1265 544 8
1810 1063 4
1783 1338 11
627 1256 11
378 830 15
1869 1445 12
1267 1522 6
1576 469 7
1463 340 6
769 145 4
166 247 6
1844 344 8
251 306 6
1705 1002 10
1171 1220 15
1476 403 26
910 26 9
370 1348 7
1180 266 6
478 1131 8
58 730 9
1536 1178 9
164 1032 24
48 1142 15
625 1487 8
1852 1823 11
601 1298 9
1864 1034 7
1146 810 7
1427 1298 11
491 502 15
399 1499 12
63 615 5
418 485 6
1408 420 6
319 1934 5
1794 1167 6
957 265 8
824 671 8
1111 1616 4
1351 1123 5
681 488 18
647 1426 11
1779 149 10
465 192 8
1692 1468 12
1016 949 9
1143 536 9
767 1711 6
1525 1897 8
666 215 8
1707 1291 10
1106 682 8
587 1627 8
1526 938 12
995 979 12
85 1596 11
319 176 8
1158 274 7
720 1605 8
373 1179 12
815 1131 7
1846 745 7
1366 73 4
304 1731 4
1124 148 9
1853 807 8
618 1232 10
1154 279 9
175 674 11
186 1595 12
1443 1201 4
866 159 9
1696 309 6
1513 229 11
142 494 5
1198 713 6
915 623 7
1384 1228 8
1872 184 6
1410 1699 7
941 1659 7
236 1430 7
383 1535 6
1728 1632 26
463 315 4
106 1226 24
805 980 8
865 1504 4
1495 1863 10
1780 72 11
1284 862 7
1379 1286 11
907 1139 14
1648 1942 5
456 1154 10
1745 1942 4
336 13 10
1693 493 9
1268 255 7
1457 1584 9
388 1063 8
567 1240 9
1628 730 10
1602 343 4
611 839 5
1779 1919 6
1414 1262 11
179 733 11
170 1538 24
816 1281 10
382 1751 7
247 1419 8
667 1782 7
830 816 9
1275 698 8
182 1331 8
473 1219 5
508 755 6
923 414 6
1067 757 6
558 1651 8
919 1104 4
280 1248 24
856 1939 8
1266 1703 11
1705 956 12
274 1430 7
1573 1821 4
438 1678 27
1617 1833 10
893 224 7
1545 1350 11
1111 1402 7
1855 914 8
1380 439 9
1076 423 11
98 386 7
1548 1736 4
864 1842 5
1909 146 6
854 1480 11
543 1538 7
1329 1772 8
272 1482 30
897 949 21
392 314 6
579 1928 7
753 173 6
746 1030 8
516 787 8
1056 1839 6
1420 1353 7
1264 1704 7
1101 1724 26
1514 1928 5
1599 745 8
248 994 5
613 149 7
1562 1454 6
99 790 17
1062 756 27
1452 644 11
629 1868 9
743 1465 11
1234 55 22
482 1922 4
215 1184 8
789 878 4
440 1626 7
596 652 5
437 639 4
1901 1161 12
1846 1222 6
164 858 10
947 863 4
218 1030 8
1493 1544 6
75 577 4
1487 1301 5
607 801 6
858 1524 12
1281 1002 11
1666 13 12
28 1208 11
539 1309 7
841 1087 9
98 65 12
1068 1174 7
1006 1466 7
51 1292 26
1677 1371 9
154 576 11
39 1388 20
143 1716 10
1764 1493 7
1646 1389 6
255 175 9
729 380 6
965 1098 26
186 1285 10
71 1622 9
1366 734 5
169 1424 16
1467 756 6
248 1442 7
57 839 8
173 623 10
1364 887 11
875 1073 9
894 671 10
1239 1406 11
653 1157 24
877 636 5
1634 475 9
447 892 6
1140 1297 7
217 1442 5
1562 1631 6
798 988 6
1348 880 12
1090 822 12
100 943 6
565 1362 6
905 1364 30
832 1327 7
1770 1312 10
654 1079 26
1932 1242 8
589 120 4
1223 1425 11
321 50 26
634 1019 30
888 1911 7
1133 807 11
153 1083 4
1349 1191 12
1800 974 9
1515 922 10
363 634 11
898 862 6
506 1798 16
455 994 19
216 536 9
1423 683 7
453 503 8
997 833 8
551 624 8
1080 1123 7
1834 747 10
1244 780 18
64 170 11
1587 1407 7
518 1626 4
1311 1697 8
863 1883 5
517 1883 7
941 934 7
481 1458 4
1779 670 10
279 1035 7
529 1029 6
1540 430 6
879 1178 11
1165 404 5
1334 991 11
920 1043 7
605 623 24
1210 1495 9
1451 1318 5
1009 1147 15
1243 716 5
1240 1752 9
801 1100 19
1382 601 12
1094 345 6
113 1323 5
1827 1102 21
1431 318 6
202 1568 5
1126 1692 6
929 472 28
780 256 10
1641 210 9
183 1201 5
220 479 7
1409 1882 5
1777 1880 12
1427 1387 6
1049 1912 7
965 1654 10
1179 1114 21
1525 1605 11
366 1475 7
1190 1425 10
1797 1541 7
305 1474 11
978 1757 11
590 672 4
350 970 4
605 836 9
514 1360 10
910 1670 6
1522 1806 6
1521 385 8
350 1366 5
1550 770 12
57 1128 8
1869 470 9
1031 201 11
1027 1362 24
778 1028 10
1194 805 8
1677 1891 7
214 1601 10
662 1310 8
117 31 9
1270 1090 6
1723 1356 9
1407 1719 6
1858 361 7
1338 233 9
1856 648 10
1676 667 4
1238 557 4
455 289 6
1354 555 27
1217 18 7
7 1552 8
1645 253 7
1026 1321 15
1177 911 8
455 1366 6
1599 1419 14
1892 803 8
183 896 7
1675 1611 5
142 1458 7
1118 616 8
104 1203 11
1260 1053 10
1462 1030 6
814 1433 8
735 1501 10
801 1639 6
1559 1566 12
1781 1634 18
1325 339 6
1252 568 10
322 1251 7
280 1694 10
1471 477 6
1703 276 6
244 1520 20
1372 510 4
134 1405 8
1377 1189 30
1146 440 5
2 854 10
1651 1213 11
789 636 5
9 305 11
1812 440 19
768 278 9
3 1630 8
1854 1294 4
61 1771 10
1684 182 8
81 1435 11
1445 1537 11
1180 1595 9
1384 45 9
1431 145 5
420 1545 12
697 1248 7
1653 1148 7
272 1728 18
170 752 9
1780 794 10
677 901 12
1553 1512 4
1374 399 10
1153 1398 11
1251 1249 4
677 1567 10
1548 1511 8
776 568 4
972 1834 10
1838 1400 10
1546 874 6
546 762 7
116 1803 5
288 430 6
760 1752 11
1290 1148 11
562 1519 9
1655 1053 7
375 1772 21
1872 1704 11
1710 1768 9
1924 1069 7
771 876 4
1317 1672 9
152 790 4
1357 361 8
83 1054 8
487 1038 9
311 1248 10
923 1811 7
331 1659 4
366 94 8
920 1337 12
80 1347 6
34 1356 21
1377 406 11
1332 1052 8
1472 46 6
1666 1053 7
455 530 15
642 570 5
111 1119 12
815 1197 10
1848 461 5
718 109 9
779 1418 8
1860 1327 10
1239 1009 30
1470 1601 11
1756 1237 12
688 1149 11
1514 73 4
138 1383 6
1008 1287 4
740 944 12
1301 1761 4
347 229 7
2 1601 11
1693 1096 26
1693 1533 7
1703 965 18
137 63 7
1920 1256 10
607 366 20
1594 711 16
1652 199 7
1577 1383 8
1036 1653 9
1657 784 7
1433 1316 6
468 273 8
577 619 4
1218 1348 10
1210 1819 8
1836 756 6
792 1043 7
903 465 7
1645 1085 4
1333 1 9
1924 1630 11
1901 549 22
19 1076 8
1807 1561 6
387 189 6
1414 1122 9
1349 1742 11
432 1937 8
989 1880 11
1050 785 4
605 1470 10
1561 960 9
1285 703 11
866 187 10
1624 809 9
234 29 24
835 803 9
746 1532 6
764 1176 7
1264 926 11
1905 1362 6
926 165 10
1253 1045 8
1586 1100 5
1555 257 14
1795 1933 5
907 1025 16
399 266 27
1036 1610 8
466 631 11
552 1142 10
182 1243 6
202 1375 4
897 703 8
617 52 8
841 731 11
1170 1266 12
1812 304 6
27 404 7
426 770 7
1842 198 6
859 18 7
1796 90 6
1528 871 4
243 767 11
1123 1004 5
1543 1159 11
1237 1872 8
686 1704 10
886 258 9
202 1613 6
81 1416 7
1705 1101 7
650 42 6
597 1785 7
464 1785 28
1088 684 12
749 200 6
1687 591 11
774 937 11
1408 1105 11
1431 769 4
1639 264 8
1255 1935 10
1867 169 6
1118 575 10
758 1814 4
1830 1136 30
284 766 6
1322 1125 9
950 1147 11
251 696 11
74 1460 11
711 425 11
982 686 9
1662 832 8
1618 1779 9
1563 1165 4
1278 1 12
607 1281 15
1075 1637 7
182 245 4
505 1458 5
1497 1019 9
1164 574 11
1111 1600 5
45 1476 10
185 1772 7
846 716 7
1921 301 19
195 1332 5
1190 1005 7
977 1332 7
1365 305 16
834 1702 12
1401 1919 26
118 705 12
1591 1280 10
332 471 7
1080 652 8
118 1581 10
1528 245 4
1116 775 12
1573 541 4
210 1228 11
1025 1751 11
289 350 4
1264 292 11
1852 1285 9
560 36 9
736 434 5
1807 1166 30
408 1819 10
563 409 6
331 1138 5
511 928 6
68 613 9
903 1372 5
1662 189 7
1541 339 18
1864 368 12
127 299 12
961 911 8
1366 1828 4
1404 1597 9
540 1466 19
296 1535 6
526 1262 12
939 1083 6
493 1702 11
1575 1226 10
736 228 8
968 168 7
750 224 8
369 260 11
163 571 11
27 953 8
1297 1766 10
1222 1389 8
381 1309 5
1526 1283 19
538 1228 10
753 487 18
1403 1289 9
1275 848 6
28 988 9
272 715 11
1379 851 11
304 1490 4
1215 745 4
1086 950 12
1837 1474 8
853 1242 7
863 273 5
617 719 4
937 676 6
97 1626 8
1908 389 4
182 735 6
566 1937 11
1143 1398 10
131 898 12
288 342 12
1797 417 4
1464 1025 8
909 1734 9
908 1626 5
1420 1761 7
1817 1606 9
449 979 9
814 445 8
263 1225 12
1395 1734 27
806 1699 8
901 856 24
574 1595 6
272 1112 6
1143 31 6
4 407 11
205 229 7
1450 707 6
484 1528 5
1512 992 7
1560 1446 4
1428 1435 10
1627 469 7
669 320 6
77 688 12
1679 1629 11
562 1799 6
414 1447 4
1722 18 10
1936 619 5
1084 1612 6
1047 1689 8
1484 210 8
1769 828 10
1451 1069 8
147 1679 9
437 524 7
1003 1544 7
202 736 7
1439 359 5
564 439 10
1339 1637 7
693 177 9
623 898 26
1158 989 9
1164 425 10
429 907 22
1204 1785 11
1646 981 4
949 1802 8
1633 825 11
447 80 5
812 732 7
328 1803 8
598 612 5
16 1167 8
780 1515 7
749 689 7
239 268 4
131 1661 22
372 150 6
294 1047 5
200 707 4
1518 1507 9
1358 1073 6
1336 397 11
734 17 8
1482 906 15
939 776 6
1706 1908 7
292 671 11
32 36 6
669 1879 8
906 945 8
437 1812 6
1095 1576 9
81 765 11
1633 196 12
1548 1926 8
856 1005 10
341 1594 22
1507 900 8
1106 624 7
501 1225 10
1801 1792 6
592 1794 6
437 85 15
427 1317 12
1141 1240 7
1080 1733 5
29 576 10
54 1102 11
157 1404 8
1082 344 6
512 96 10
1333 621 6
1677 1196 15
1437 1486 8
1515 1282 12
321 1381 12
842 648 8
685 23 7
1022 31 26
1517 1425 10
677 1005 11
967 1027 9
358 932 8
832 1719 5
1568 1917 4
1659 44 7
364 122 21
28 148 10
1602 101 6
826 1342 9
1739 1 6
1247 844 5
1175 292 8
378 330 5
1195 46 9
234 1718 8
1074 1342 7
811 727 7
641 176 4
560 1028 7
1207 821 9
1874 831 6
1321 122 8
4 631 7
281 756 24
1729 1791 8
358 1040 21
579 734 12
1003 626 7
1815 1408 8
504 694 10
1267 1475 4
1761 271 5
1801 1942 4
1498 1507 10
905 81 9
1144 1697 15
1039 1435 8
1876 1489 7
1661 1480 11
1085 253 5
400 1117 8
133 608 9
1701 882 24
1410 1925 6
410 1670 9
167 4 9
1339 1421 5
772 1560 5
984 363 12
406 423 10
379 733 9
475 1248 10
226 1087 27
322 1801 6
1541 1293 5
11 1646 8
238 420 24
1594 1823 6
491 1917 6
60 257 11
3 255 10
99 992 7
1600 1767 20
238 584 6
227 1740 7
954 1116 24
952 986 11
816 1805 28
657 11 8
682 1579 7
1119 405 6
901 1240 12
1175 1649 9
786 278 6
1258 1828 8
348 613 6
924 1844 7
1930 586 11
377 1330 11
1160 1468 7
1366 17 5
1070 262 5
632 1685 15
1534 385 12
1589 688 8
346 950 9
634 851 11
942 1421 7
542 1297 9
1701 1437 21
732 67 7
569 1248 7
378 1586 4
1580 380 4
476 1040 7
1398 1786 9
283 300 8
1688 1821 4
1672 377 8
302 1196 6
239 1388 6
28 391 12
470 711 11
1217 1632 11
617 109 8
1421 1637 5
1317 1132 7
1133 827 16
1508 548 11
1000 1776 7
1622 1720 6
837 191 14
1903 1929 6
1026 1490 4
1795 1434 7
1827 201 8
1756 1264 9
1889 1536 12
748 351 7
984 377 30
1765 1907 22
1837 1902 10
1220 1498 9
1134 594 10
780 710 26
274 232 12
1674 958 12
294 145 4
1176 486 7
236 345 10
1478 1630 10
220 456 26
1457 1268 7
575 906 11
1647 1103 7
1597 742 10
1789 476 9
683 1571 7
150 675 7
494 481 4
1751 1919 9
917 59 5
835 960 11
1774 1586 7
669 424 4
277 1005 11
82 1156 11
620 245 8
558 1874 6
1426 1457 18
846 785 7
633 230 12
55 904 11
387 1615 6
34 1625 12
1178 477 6
1710 441 11
70 1856 10
1913 1600 6
1533 1771 10
1026 1146 4
1665 979 11
1038 623 10
1189 1042 11
1344 716 8
1574 324 7
1129 1434 5
1754 1028 11
1009 950 7
1030 125 6
526 1798 10
1429 1819 11
1917 1652 7
1309 1137 8
286 1226 11
1120 1087 6
1008 244 5
1477 1901 10
1333 1538 7
789 810 8
753 786 11
1819 1605 11
445 1879 8
738 1072 10
1192 1939 10
1870 40 6
499 629 9
710 1459 10
1033 1556 8
1613 433 19
1239 220 18
577 1521 18
1170 1321 30
836 1480 15
738 1784 11
877 10 8
455 728 15
1260 1048 9
640 190 9
767 798 11
548 1254 30
1756 1183 30
1689 921 4
503 359 7
103 11 5
1533 998 12
1453 1566 11
58 1292 11
1071 1930 6
1744 1731 5
1338 827 10
540 1300 8
627 1598 9
389 1719 7
45 413 7
1303 862 9
337 1829 8
111 122 7
1486 1488 11
719 540 15
1812 316 15
842 1056 11
1800 644 8
414 417 4
1599 1846 15
1609 545 12
1214 715 8
1122 1778 10
835 222 11
1657 1111 6
381 1475 5
980 762 11
1894 521 12
652 1446 5
1089 386 7
1823 531 10
426 128 6
640 628 26
860 315 5
241 1897 11
1039 422 10
1810 667 4
4 93 10
1677 1557 6
1170 1856 11
172 1150 7
1813 1716 21
249 788 10
27 861 7
1542 1363 11
250 315 13
1198 693 9
411 1015 30
1046 1716 8
401 810 7
1406 1086 6
1653 1393 10
1120 1943 11
1626 878 5
351 1331 5
373 1692 9
823 398 9
1195 1701 12
110 342 12
627 143 9
1617 721 6
1370 1421 4
895 368 12
662 281 9
1138 1441 5
1095 733 7
1473 847 6
1445 1374 6
174 219 6
910 1182 10
1373 1302 8
787 600 12
1783 452 12
1653 221 6
1256 813 10
1698 1752 14
276 56 7
967 1905 7
1182 1193 24
1397 78 7
1351 1577 5
1227 890 18
129 1545 8
851 1836 19
474 413 10
957 424 14
1391 826 8
916 915 12
446 436 11
1223 1939 11
1747 1286 12
642 343 8
1756 1558 11
1643 939 8
1075 1370 5
1713 1580 6
23 844 8
1279 734 8
1000 1123 4
1268 1584 12
598 1020 20
1736 732 6
1399 59 7
1554 963 6
183 582 4
310 1940 7
25 1204 26
669 1636 8
1121 959 6
1173 279 6
1938 707 19
367 82 12
1730 133 9
1597 287 7
1807 595 11
1750 1650 7
617 1077 8
1076 1835 11
112 1835 10
666 1778 21
1331 497 8
217 1514 8
1838 1784 7
1506 976 10
1632 422 8
1682 697 6
1457 207 26
1634 457 10
12 216 8
322 1745 6
646 109 7
1580 804 5
987 1746 28
1898 1394 7
905 1428 11
86 478 11
979 1905 9
1798 1784 11
1469 1788 6
1423 298 6
1124 988 6
794 914 9
553 1078 17
1502 24 26
1885 156 11
1732 410 10
1129 145 5
1308 911 16
846 1201 8
100 271 7
1827 1840 24
313 1782 4
1136 1213 9
302 1025 11
1642 208 6
1831 1437 7
580 621 6
855 95 26
237 822 8
779 730 7
177 420 6
998 1291 12
1830 792 6
127 1875 6
1234 466 6
1428 1482 9
478 1036 10
220 910 9
786 1303 19
577 1936 5
786 854 12
1483 975 10
307 995 12
155 1030 8
297 547 9
764 33 9
1581 1610 12
554 293 4
1931 112 8
54 1043 12
1259 625 8
350 17 4
1529 1699 7
772 216 15
561 1931 8
804 1706 6
1606 1001 11
1640 123 7
34 1480 8
724 1617 9
641 732 4
128 1581 12
1786 1593 9
558 1879 8
453 844 7
1175 1236 7
1613 551 6
1755 685 8
899 293 7
592 310 6
1609 658 10
279 1918 10
1683 1550 11
712 1342 12
1007 72 7
1258 1738 6
342 305 12
669 179 8
1137 1121 10
1053 1161 26
209 1167 4
1382 1771 11
752 1718 15
1214 1617 6
1027 1204 6
893 1806 5
821 980 8
548 1921 11
1715 771 7
1738 355 7
670 1025 10
137 1049 6
1766 1607 8
60 1481 28
834 1324 6
1483 1005 7
1688 970 4
87 395 9
1041 672 8
1604 999 5
1712 1800 10
834 1291 10
251 679 10
1262 1109 6
1490 1731 4
1329 258 11
1863 314 27
1654 1056 12
311 326 9
1221 1471 19
422 721 9
409 1042 8
562 1001 15
507 577 4
1530 1927 8
1385 730 12
986 1362 6
1941 1299 9
724 887 7
836 854 7
828 602 9
1258 17 7
2 173 6
900 1371 11
468 334 7
299 1816 6
677 555 9
1369 56 11
95 1384 10
805 1676 5
507 1295 15
1709 486 8
1771 1324 10
1254 467 15
1718 317 8
440 27 4
12 250 20
787 1716 11
1062 1176 12
573 125 6
1604 1731 5
719 90 4
718 436 7
137 1780 15
1585 1829 12
816 1101 7
774 827 8
933 488 5
1697 1072 9
713 1650 11
366 1806 5
64 495 12
1566 1011 11
754 1066 9
1850 1596 10
758 1017 6
67 1552 5
553 116 6
1075 1689 18
1407 1676 5
409 775 10
628 1538 6
93 1911 9
1623 394 6
1786 1790 15
1679 564 9
186 1018 6
180 497 5
1928 1442 5
1815 1244 11
1258 1821 5
670 149 24
1230 356 30
1273 184 6
760 552 9
1866 1255 9
491 1189 15
41 54 8
421 1682 12
805 1810 15
1393 485 27
636 1165 5
598 93 15
527 1284 10
407 1692 6
253 1353 6
1187 576 11
1222 158 13
974 306 6
1349 1720 9
1057 262 7
1323 1123 5
1136 914 7
844 1439 10
142 1922 7
1655 1236 11
1642 1137 7
1558 1053 24
664 232 7
1419 158 20
1112 616 9
1231 1531 6
1702 998 6
1209 467 11
419 162 10
1103 1024 4
1259 722 8
1311 1892 4
1037 359 5
1365 1265 11
1775 1794 5
475 362 6
1658 1143 12
691 208 7
884 825 10
437 627 15
1765 976 6
1369 1839 12
1824 435 19
1356 1691 8
1172 1085 6
1378 730 6
1076 1360 7
512 695 11
885 37 11
1743 295 11
121 1203 10
729 1510 4
1616 1241 4
1381 576 7
1556 458 8
1563 404 8
19 1931 11
289 17 4
1392 1193 7
1304 114 7
238 1276 10
1472 1437 11
1893 1625 7
1841 1149 11
1110 1289 11
1209 1686 6
1791 572 7
1452 888 12
1616 585 6
597 398 8
1901 292 10
781 933 7
1380 564 7
1613 491 7
1832 1260 6
150 784 8
1805 1040 10
1619 1086 9
653 1766 21
139 1850 8
670 1677 9
789 908 6
890 972 7
550 1011 7
105 550 6
1172 253 7
63 1691 15
697 326 7
1011 1204 9
510 637 7
1017 1052 8
90 244 8
1177 712 11
1832 671 11
1020 1914 8
776 668 6
643 547 28
817 636 5
957 472 8
1555 1771 6
1613 512 15
114 1030 6
781 819 4
1640 1318 8
913 1806 5
647 1221 8
1108 884 11
448 1772 11
140 1285 7
1314 59 8
520 1611 18
925 1868 7
302 1518 12
930 1107 26
193 660 6
1431 1405 6
307 1559 10
669 1189 8
70 1056 11
493 1481 9
549 1236 14
1110 978 12
16 166 8
1272 1035 12
1140 1766 9
529 1130 15
560 77 6
482 1458 4
1705 731 7
752 944 7
806 1621 8
254 1359 24
782 359 4
239 725 5
449 1376 6
371 1270 14
1464 1751 10
159 1338 10
1388 727 8
1042 695 9
719 992 7
1590 360 4
311 1034 7
1067 1138 6
786 1601 12
498 808 4
1563 636 7
179 1627 9
968 1374 9
859 765 10
296 1092 11
859 422 7
1438 359 5
823 1785 9
747 1197 11
233 807 15
1681 943 6
1900 1411 11
1842 1434 4
1471 207 11
1126 1114 11
932 1773 8
1444 802 7
1608 30 10
475 1448 11
1648 23 5
1900 542 10
388 496 4
1033 1447 5
1742 1726 9
53 469 11
303 334 6
284 1516 10
1337 545 11
1833 859 12
1065 32 12
635 1794 7
473 465 7
377 1672 8
1190 537 12
798 88 11
632 137 6
1070 1165 5
1436 1178 11
448 77 6
633 204 6
452 1576 6
754 676 6
1166 738 6
266 1285 12
669 980 8
1200 1206 7
570 977 4
129 1105 9
751 897 12
236 1042 9
1859 1857 11
1824 73 6
1144 781 4
618 20 9
754 469 7
211 1913 8
743 594 9
719 1021 8
340 1742 7
450 869 11
1305 1248 7
1329 643 9
84 966 7
1194 323 6
658 1043 11
1735 1761 4
492 1107 11
1867 1347 7
609 314 9
1139 1535 6
1217 1887 9
276 936 10
391 515 24
705 395 21
1415 825 16
1361 203 7
202 96 15
513 1736 16
1758 1230 11
634 1569 6
102 887 11
1818 714 8
63 864 4
1020 359 5
947 192 12
679 1160 9
433 434 7
1858 1028 7
297 709 11
1435 422 11
704 179 8
676 1564 12
1682 1472 8
1465 925 10
1273 824 11
1485 331 4
154 621 9
383 1891 12
428 1936 6
859 1887 12
1651 1102 8
1120 1101 7
1796 1473 6
530 1220 10
367 760 30
263 914 10
479 910 12
107 752 30
1368 1347 5
1343 1073 26
441 535 10
1496 445 7
242 1742 8
1155 355 5
1619 194 10
530 1139 11
106 1566 10
822 1790 11
1280 1694 8
1238 1914 7
1892 512 8
1191 71 12
153 416 7
1352 964 26
1879 1791 9
1811 1417 6
697 362 6
1696 1159 15
281 1330 7
1774 264 5
172 1734 24
178 1126 8
876 360 7
1055 802 14
277 978 10
1899 528 18
912 886 6
1873 526 10
1525 1319 6
1210 521 7
1202 811 4
1613 199 6
1055 476 8
45 403 6
646 718 12
160 568 7
832 1727 8
1290 21 9
805 167 8
912 36 12
510 941 8
1647 1024 17
1008 1787 6
1810 832 5
778 32 11
64 1099 9
1224 332 9
630 1723 12
1793 963 10
502 257 11
1426 1221 11
895 1542 10
783 775 8
1416 1364 8
1431 1637 8
1298 502 8
1592 555 6
1935 1858 12
65 299 11
1527 369 24
1423 152 8
1399 681 4
1174 1575 12
607 993 7
794 694 11
1330 1467 9
319 732 10
1523 784 5
323 189 4
1555 1382 8
104 1132 9
383 1751 12
1909 51 18
408 1254 9
198 1431 8
912 258 8
1582 970 7
606 1329 30
406 345 24
1624 631 7
554 784 4
55 644 16
522 892 7
707 831 7
124 1122 7
947 1219 7
537 37 9
230 393 11
814 374 4
27 1626 8
1842 1927 5
261 580 7
918 1388 13
487 527 26
766 1539 11
1439 1942 6
1051 1825 8
1239 739 6
436 109 10
1743 1299 11
1513 379 8
180 92 4
1211 1614 18
1709 662 10
1074 71 9
95 413 6
695 1116 6
705 15 8
1719 845 8
719 244 14
309 1543 10
493 1073 6
8 380 6
197 486 11
1062 840 26
632 294 5
1063 680 14
428 1791 15
923 569 15
196 1716 9
69 948 10
1306 1145 5
566 1310 16
1429 439 7
1415 1130 11
997 1327 7
1791 216 10
1732 1406 11
1117 1040 11
1478 24 12
1121 366 19
632 1795 20
1522 913 8
1453 588 6
57 512 15
609 1605 11
1385 822 10
741 1778 7
1646 592 8
608 204 6
803 991 7
1313 1814 6
534 1158 18
818 441 6
1238 1844 4
429 1059 12
1691 396 11
1152 1286 26
103 553 4
1744 878 4
479 249 10
653 1265 8
268 1252 8
1870 1572 14
1647 749 6
378 1708 4
1296 144 10
1358 1343 10
97 1165 7
322 1010 19
1825 850 8
9 1770 11
320 445 8
1789 830 30
1617 18 7
847 626 8
795 176 5
1698 1425 6
1667 425 12
371 1418 16
464 823 10
1902 172 9
1339 1075 7
344 685 4
1268 203 12
473 903 7
1169 1310 12
1489 539 8
1648 1045 8
1669 1290 30
632 615 4
1647 727 7
163 1341 9
1845 1256 10
818 1488 14
681 1922 4
1520 992 8
860 1202 4
1684 785 6
922 838 10
647 1296 6
101 1579 5
359 1942 5
1111 360 6
319 1761 5
706 171 7
1785 1269 10
197 432 12
520 977 4
801 102 15
1303 623 7
1060 255 7
1913 585 6
251 631 10
1094 1430 8
52 84 8
1223 1403 12
720 1246 6
477 471 12
1484 295 14
254 467 8
138 1521 8
1497 1152 24
20 744 11
500 1623 11
1455 225 8
1631 1940 8
551 434 7
423 1430 11
962 975 6
684 1298 21
1540 1608 18
229 964 9
1171 455 6
1607 1411 11
496 971 6
1128 125 4
1598 1130 11
1069 1436 8
918 1302 6
84 1006 8
1871 1930 26
712 1077 11
6 1596 6
1641 1743 30
603 1035 8
1079 849 6
1831 441 11
774 1135 11
352 88 9
1384 295 7
1700 1726 26
1548 1681 8
118 1131 11
172 1395 10
1420 732 7
510 273 8
1220 1896 11
990 176 6
1138 1422 6
1243 92 8
