783 875 11
1529 1616 10
550 902 6
197 106 7
1671 1798 9
910 1021 6
388 1641 7
1708 65 12
1771 389 16
1579 355 8
309 1924 5
1066 965 10
1075 885 8
127 1160 9
1204 1431 16
1392 1875 12
600 608 27
471 388 15
1234 347 11
899 1855 8
1502 1464 5
463 415 9
67 837 17
1784 1797 17
946 305 5
1038 768 7
95 45 10
4 1600 19
23 407 8
856 1536 30
1371 1738 6
1052 983 30
261 756 8
1966 527 8
1210 1471 9
555 425 7
1428 1972 6
787 907 11
982 224 9
845 195 10
1841 1282 7
327 945 16
405 250 11
841 1113 7
166 774 4
353 1670 4
1466 442 6
1819 1748 10
346 1955 8
1100 1746 8
1844 1417 11
1571 1171 12
819 518 29
1391 621 15
1391 1409 8
542 1915 5
1498 1827 10
916 603 8
1253 1387 5
1411 1151 14
1159 1559 6
1574 1659 9
691 1531 10
1002 1129 9
1740 462 10
1014 10 10
975 1229 10
810 1439 10
518 1792 14
54 552 7
541 1564 12
573 385 6
135 883 12
968 871 10
1247 586 9
1973 1334 22
1392 625 12
1234 1424 11
1214 1117 5
215 1770 30
1643 821 10
149 1743 9
1019 1948 10
655 78 15
1321 865 17
1816 98 12
221 230 8
1312 179 7
1482 1857 12
1568 124 9
1317 1220 8
1245 874 11
1466 1611 6
1526 1955 23
416 1361 4
1648 696 10
498 1580 4
1008 182 7
1426 880 9
641 38 4
609 372 4
733 1387 7
1700 1311 12
1469 1290 9
1015 1206 8
534 1969 9
317 862 5
328 395 11
311 1343 11
852 506 20
397 846 8
203 165 8
431 219 8
1542 393 7
115 1002 12
862 814 5
1688 1640 8
1099 1292 9
725 446 8
1420 994 6
18 1853 4
1834 1962 6
1665 145 4
187 277 8
595 732 11
1117 77 6
117 1801 8
51 596 5
1102 1088 8
827 1015 9
1678 1174 8
15 375 26
41 1750 8
660 884 6
1874 119 11
510 1712 6
468 1873 8
991 1737 7
215 1075 12
1400 1589 10
550 1844 11
260 220 4
1057 1118 17
241 1934 5
1365 1440 7
1405 1922 6
1799 582 12
115 566 12
1565 806 6
1654 83 8
971 1762 8
634 131 12
731 351 12
1476 191 8
1825 207 6
687 368 9
1571 351 11
1874 1356 6
835 1044 5
1023 292 12
1532 1209 11
1780 1117 8
480 897 7
7 676 8
1714 1867 17
339 1324 5
1260 1179 7
741 1086 10
1046 1599 11
1150 544 10
1791 525 30
1694 1152 4
1067 1289 6
1731 1963 26
1232 293 4
1918 1742 4
84 817 5
1506 1541 12
1223 1926 11
1037 47 27
1606 1953 11
1916 312 8
1307 234 6
332 30 17
1035 1196 11
1350 864 12
1035 1406 22
754 1931 4
180 759 26
1708 803 12
1410 1263 8
1125 1113 8
1221 756 4
912 1374 12
1903 1584 11
1085 717 11
1939 971 11
1396 672 11
1302 596 6
939 1666 8
1495 1340 7
560 997 4
1023 365 30
817 1081 4
1153 981 6
629 491 10
707 1303 11
666 183 4
775 645 4
135 1336 12
452 739 8
1307 769 4
892 980 9
655 997 10
1458 1924 4
1045 236 6
362 1851 4
286 1034 20
1333 897 8
1963 1225 9
1851 1401 7
778 803 6
1593 1281 8
1973 144 11
893 1617 11
319 1622 20
1917 1079 4
661 172 5
466 1355 4
71 1226 12
764 1073 30
501 699 12
1627 1187 4
1167 1879 7
257 1357 5
1713 1915 5
343 1163 6
386 1488 9
1956 1145 4
1131 307 4
669 926 9
297 848 12
1376 295 12
1215 1589 9
500 1207 9
465 472 6
357 825 8
1736 490 10
536 410 17
75 442 5
1010 1969 7
1850 760 30
1458 294 4
1088 25 26
1446 1331 11
1154 1883 6
1102 742 9
1420 1949 4
1066 1587 12
1677 767 11
1971 1137 6
199 297 27
1733 1575 8
1229 1516 11
697 1493 7
1839 1815 9
1183 1297 9
1385 372 4
674 1355 5
554 789 4
1507 1133 4
51 349 8
1966 338 17
379 1458 6
1400 1868 8
808 720 4
1872 1607 15
1 1210 9
772 683 11
1911 1686 5
1345 1235 11
1344 1650 6
1816 687 20
289 304 11
1550 1062 4
1237 579 9
1092 1454 10
1594 665 6
624 879 11
1630 966 8
1026 612 12
1 1220 11
240 1705 6
175 465 6
308 876 7
1018 180 12
355 282 20
1218 869 4
1957 1462 11
1871 108 10
1168 1111 7
1395 1808 4
1848 310 9
284 688 6
87 1954 7
306 1460 9
1910 319 6
1379 1453 6
1005 1692 8
1559 744 7
1962 1008 4
577 1792 7
708 478 8
1840 38 4
1208 1405 6
848 961 12
967 960 12
1679 96 14
1468 111 8
997 542 6
417 1667 8
754 1855 8
810 1627 8
535 31 10
465 149 10
1003 1631 8
1600 1544 6
1405 254 16
1793 1070 7
1952 481 13
1769 1139 6
1014 1818 6
1598 1427 8
1367 1026 27
788 1722 7
1141 1247 29
1340 1358 26
146 1596 5
946 845 15
1435 399 6
571 1641 12
1860 204 7
1913 1905 9
733 919 4
1875 658 8
1375 1248 9
880 1584 8
676 1431 6
1733 334 7
1198 698 12
796 1415 5
1909 319 11
1775 203 10
660 481 6
675 1253 10
1750 358 11
93 304 8
648 252 12
899 1822 5
1034 144 10
486 1205 9
639 1287 5
1293 1583 10
224 1030 8
1319 1165 10
1187 945 4
202 965 8
508 1058 12
231 1033 11
927 1964 26
1913 1183 12
1293 1467 27
1254 1620 6
112 1686 11
1458 156 8
116 1674 5
1898 53 23
644 596 6
901 356 8
508 1350 6
905 639 11
839 104 5
1607 456 8
1218 1808 7
1932 1928 7
1861 1246 11
573 1403 12
1199 1541 11
1138 585 10
1309 963 10
1420 743 4
295 906 11
1197 1436 7
623 387 8
572 1084 5
810 1092 15
1041 1689 11
1439 502 5
275 255 15
1063 630 8
847 1858 11
1364 1731 8
1947 296 11
1664 1263 23
78 528 7
1593 567 7
1174 983 6
650 262 30
643 214 7
1085 1286 29
1503 1121 7
1567 291 7
588 716 25
46 1949 8
1576 1414 6
959 1522 4
1125 945 5
256 1443 8
30 1641 9
1078 691 7
1244 1159 8
863 1850 27
1261 363 7
1464 55 4
947 1004 7
889 1187 4
474 1868 11
1572 1961 10
166 303 7
458 527 12
1754 445 6
412 1631 8
1931 34 6
464 54 4
452 1400 9
1468 1539 17
592 1649 9
657 1622 6
1038 202 6
657 474 17
1167 957 8
1950 319 28
777 763 7
755 1945 6
981 1678 10
1733 1674 5
915 12 8
213 84 6
714 794 5
1765 1737 6
1179 1436 16
983 822 11
852 331 12
442 858 4
1583 1651 26
1101 1670 17
1056 1121 30
170 889 4
846 1181 8
810 412 15
261 939 8
175 1757 10
957 1267 12
373 653 8
922 715 6
70 1534 6
745 723 29
962 138 6
1502 752 7
19 308 7
1238 794 5
1377 119 12
1108 758 10
385 580 12
970 919 8
1735 843 20
523 1658 4
940 1412 7
7 1771 5
1455 1463 11
179 1515 7
468 1500 20
382 1625 9
1467 853 10
1635 1878 6
463 961 8
68 1551 5
19 582 11
476 630 15
861 1625 12
214 1623 12
1487 1431 8
1213 1739 6
1095 1215 6
1786 989 5
1210 1815 17
444 767 8
593 640 16
1138 1789 9
1656 998 12
907 511 9
215 855 11
852 701 9
601 1670 4
12 496 5
538 1310 12
121 1048 20
1644 304 28
971 669 10
1426 247 6
1254 768 10
214 433 12
1366 1492 5
146 720 8
995 1922 25
339 1324 8
479 1596 5
1439 142 5
283 945 8
81 709 4
1812 976 6
521 565 12
576 1786 6
670 1765 5
1521 834 9
1776 1753 9
494 122 28
738 1663 7
1470 1442 9
1872 116 10
1674 1605 7
1077 97 10
1683 1132 16
995 635 12
243 1868 8
597 917 8
1566 1199 11
365 1678 10
441 1279 6
151 29 8
62 251 25
1184 705 9
1091 1767 6
630 811 7
1437 207 12
1944 1241 11
619 1738 8
178 281 8
1164 1301 30
244 1333 7
1089 1495 8
619 956 10
471 1869 6
1022 534 7
1212 1580 4
560 1713 7
913 111 12
999 79 6
1112 1815 25
1254 1906 10
1723 1356 6
1437 1887 12
1494 1227 4
1287 1694 5
761 776 11
656 1476 10
547 1640 11
655 1284 5
420 140 9
1567 1343 11
921 1891 11
1662 753 10
547 1257 9
1751 434 6
1765 1560 4
1269 85 4
1120 1684 23
1242 1410 19
575 142 8
555 1527 22
773 926 6
871 1231 14
1245 483 26
466 1535 6
1846 429 26
1466 1570 4
936 1497 11
1813 404 25
74 478 9
1643 92 12
511 747 26
157 599 6
97 532 29
446 1717 4
794 895 4
146 536 8
1756 872 8
1533 1486 8
329 858 17
1716 1064 7
453 768 17
607 1376 7
19 1610 10
399 769 7
1635 1111 8
1475 152 5
1813 566 11
409 207 10
1726 253 8
187 1806 20
1395 1145 7
381 754 5
1487 877 5
1830 1020 7
686 1615 8
1611 129 6
1579 1608 6
14 348 29
908 1209 11
1555 1914 8
530 180 10
99 1169 20
239 378 7
1479 313 6
1647 262 11
10 646 8
1851 136 4
1773 1757 14
225 84 7
1908 8 8
424 1447 12
1533 652 5
1099 369 26
1565 34 4
589 234 14
900 1442 11
1761 1468 19
172 244 4
1003 66 8
165 263 8
901 1602 7
1563 100 4
517 1381 11
564 1621 9
92 357 12
1426 524 11
701 273 18
1076 818 9
1709 1957 10
901 177 8
892 1285 8
411 705 17
139 1494 11
1588 1209 8
1479 1173 11
923 130 23
583 592 20
1470 1156 6
580 1330 19
2 814 8
663 1119 8
1973 256 7
1827 366 9
406 939 6
930 1174 10
1441 1304 27
169 445 28
62 963 12
827 280 11
1482 1950 11
229 323 7
1393 350 20
596 349 7
1438 698 11
849 1336 10
1273 1571 7
1142 1310 11
1854 1454 10
1307 294 7
1970 1760 20
1920 864 7
1931 804 4
571 358 6
1533 454 15
800 1163 10
1662 926 8
1351 1804 7
1906 1881 14
1003 1851 7
1295 994 5
437 462 11
1439 945 8
1185 487 12
1710 308 15
25 83 11
1872 166 8
670 711 5
1180 1548 4
1699 1655 10
1960 1585 12
677 1452 25
1573 1278 17
986 829 8
771 549 12
1592 377 6
1095 1857 11
1595 52 14
1006 443 6
1660 1467 11
589 1720 8
1716 32 7
778 1793 11
1835 796 8
863 1205 11
1724 1862 10
1213 1864 8
902 1206 10
1312 1953 12
673 410 4
292 1642 17
408 129 5
1121 732 7
333 910 18
1210 1735 8
1261 982 29
898 964 10
1214 671 8
685 142 4
592 1616 10
1282 769 7
255 966 10
1698 1938 6
580 1334 24
420 1154 6
806 1726 7
1209 1097 8
241 1277 6
362 324 8
1495 274 7
239 494 22
1944 31 29
359 481 4
1601 1060 26
1105 34 5
1727 1488 8
1944 1528 6
860 1586 9
27 1409 7
725 1036 6
1496 813 20
1146 1615 25
109 1339 7
1822 804 4
849 951 12
1044 684 5
402 1127 5
1593 548 7
946 909 8
325 1284 8
1371 1247 10
18 1560 7
1866 1786 7
1101 290 6
404 1938 10
1939 803 12
959 345 20
1358 1231 7
897 1191 7
1318 1587 8
1100 327 6
499 88 20
1836 1822 8
697 604 4
226 1577 6
614 413 6
1368 235 10
1438 1157 6
1754 1193 12
1767 781 11
1578 989 7
57 1514 6
1563 752 6
204 638 12
86 907 9
1260 141 8
475 809 12
1859 294 5
637 1618 20
826 1645 8
1426 1153 10
1135 79 5
162 1283 5
1003 1570 8
1445 1462 24
1796 749 20
1922 355 10
272 1749 6
462 1943 11
1742 1896 5
687 1515 9
1528 60 8
535 1583 12
1172 1712 28
1608 1005 27
1528 377 9
1142 354 7
120 1454 9
1746 1113 5
1120 514 6
1056 444 12
157 580 7
1785 1285 6
7 1537 14
1271 227 11
101 298 24
1056 933 11
755 821 9
585 1242 7
1656 829 6
1861 1698 7
1750 228 9
36 1578 6
1776 1887 12
1292 1881 7
1547 875 12
708 74 9
193 259 25
315 113 8
1572 1782 6
1433 624 6
1942 706 8
739 1460 10
1217 235 9
697 412 15
526 1645 6
1375 74 20
360 576 5
790 756 6
1417 1343 12
1300 1581 6
1639 442 14
1327 113 8
1762 1837 20
1916 1346 8
819 607 11
1077 343 11
737 122 8
43 1522 7
1491 20 9
27 1062 4
1110 1200 5
1088 1496 11
1082 395 8
621 665 10
605 1854 11
227 1022 7
1166 281 17
993 1425 4
548 567 7
47 445 8
264 447 8
1789 1572 6
1591 1124 11
1180 1519 5
1753 1341 6
475 1019 11
569 1634 9
487 659 9
255 591 11
379 769 6
976 1965 10
170 1113 6
1502 1387 5
841 1187 4
715 1441 16
206 969 12
872 1732 7
1549 1251 9
62 1907 12
1471 1718 9
536 434 8
1885 1645 7
1617 64 19
459 196 6
1811 1888 7
1532 507 7
231 638 12
1243 1290 8
471 1266 6
1461 1460 6
918 963 11
877 154 4
524 1619 6
311 906 22
1852 1934 4
946 1122 15
160 73 5
1646 1852 4
59 1950 11
1057 35 6
380 1295 6
1843 1790 10
618 591 8
399 1852 7
1758 1910 6
560 426 15
1286 1059 14
161 1590 27
1396 892 9
1195 352 11
1319 485 8
41 440 14
810 1342 8
351 61 8
256 1601 10
270 58 14
1793 1691 10
1275 714 8
795 1673 9
1327 732 9
20 783 11
1972 606 12
50 446 7
1001 1689 8
667 747 9
855 1289 8
675 513 8
861 1403 25
1479 1270 25
158 1697 8
1441 1725 8
115 1711 12
1056 568 12
362 1932 8
334 1605 5
1592 1259 11
1890 1114 6
761 376 7
473 1242 12
816 758 9
32 1173 12
667 681 26
1466 552 5
406 261 6
478 117 10
1242 637 6
1724 246 8
1281 957 7
1789 96 10
323 1789 27
200 1595 29
909 1260 6
348 840 8
941 1038 6
384 1703 8
1918 21 4
1648 1851 5
541 78 7
1380 1311 9
500 30 10
1008 1888 5
1070 669 23
977 119 11
1974 731 11
1271 482 6
471 905 8
656 1506 7
776 128 7
1222 481 5
1324 820 8
1011 1594 12
677 376 12
594 140 10
1119 654 20
1547 1515 10
1077 1886 18
1374 784 9
663 832 17
475 143 9
1167 1800 4
1144 1281 15
530 834 27
957 1801 10
1480 1806 4
1555 1948 14
1166 729 9
1945 149 6
1109 543 10
488 342 8
513 837 4
1095 1758 9
189 1827 9
1518 786 12
1807 1434 12
285 1661 9
20 1009 16
32 625 12
953 814 5
1660 420 20
941 1013 9
1828 975 20
787 1805 8
751 541 7
1002 1024 8
402 79 8
47 1754 6
231 816 20
1353 575 4
1767 433 9
1349 234 6
948 892 18
932 352 12
343 1294 19
1710 1228 15
1363 1686 8
1391 458 15
428 1681 5
25 850 9
1353 889 5
1341 405 11
552 645 6
1018 1970 6
505 1303 11
45 1702 8
97 343 7
657 1513 8
509 1792 10
1841 454 8
176 424 7
1628 658 11
291 1074 7
1228 653 8
1791 1656 6
142 498 7
249 1951 7
1875 491 27
75 129 4
336 358 28
260 1494 4
1692 1974 6
1525 1594 6
1262 1472 9
499 1021 12
330 1051 8
208 1586 10
1465 250 12
1079 724 7
1129 920 11
413 907 17
1378 729 12
1442 358 8
1734 1961 7
340 1642 9
1314 357 11
44 726 11
227 185 7
261 1431 4
1538 763 8
118 447 25
1364 1553 14
617 1323 18
1115 59 10
1943 1970 28
1062 434 4
1165 1971 8
626 79 6
627 28 9
759 1151 7
638 439 8
157 1555 29
17 1226 25
1284 46 5
102 844 17
1129 1279 9
1454 1433 8
675 629 15
1913 1919 11
449 470 4
75 969 4
899 897 5
1967 730 7
276 310 10
232 578 4
1125 283 8
1912 1935 5
1464 887 13
1906 1099 8
482 556 6
489 1919 27
323 326 10
913 546 11
406 1240 18
858 1354 7
1658 1348 5
213 1912 8
1965 1012 14
1596 925 4
1346 870 6
628 787 10
1700 1065 6
723 491 9
297 467 30
118 1511 12
188 994 13
1912 1456 4
1057 1267 8
1459 1818 28
1342 945 8
1585 202 10
329 969 8
978 1152 4
318 1178 6
892 1237 6
162 1724 15
1795 1237 12
1572 1679 10
1626 113 11
1030 1959 6
98 33 17
1049 1564 11
591 1631 8
26 1496 6
121 448 12
1660 1524 12
163 1700 6
1020 1644 24
417 603 8
1826 82 6
1533 894 7
1192 451 6
70 1043 11
1214 978 20
339 748 8
937 1630 6
384 858 7
1638 1196 10
1602 1849 5
1648 408 4
579 1337 9
1362 602 5
1251 373 8
680 1599 12
1128 1471 7
1510 1106 5
728 1531 6
1369 1723 7
1045 1137 11
1493 255 15
145 156 5
1365 24 10
802 797 8
1 848 9
1282 364 4
883 1668 11
402 451 7
1634 1961 9
845 785 12
1376 1109 12
1374 1862 27
641 1855 6
401 1948 23
133 1958 8
1871 740 9
15 940 9
888 1621 25
1872 1536 15
453 1013 8
1573 1050 8
1224 954 7
1033 439 8
878 1790 6
638 1116 9
1727 386 9
504 553 8
82 391 8
1329 793 10
1679 400 9
470 1040 8
1149 1562 16
283 502 11
1693 705 8
625 1689 8
268 1785 7
1046 800 25
1111 1797 4
682 670 8
484 321 11
151 623 10
708 117 27
12 1436 8
1256 726 6
524 1541 24
585 1679 29
780 1074 8
1011 611 11
95 648 7
1130 960 6
1465 1308 6
10 421 9
1604 1356 8
1749 1811 8
1954 921 12
1432 531 6
1594 988 8
1409 895 6
26 1102 10
579 1702 8
193 1790 12
1798 632 10
1771 154 7
650 876 10
1788 1307 6
426 1329 7
94 1829 8
760 1889 11
430 1028 6
242 1258 12
1767 1367 16
1702 485 8
1259 1305 19
521 1188 9
1482 1054 25
998 598 19
1441 768 11
1879 1422 6
1456 470 7
1919 383 8
1473 6 10
1614 1642 7
1413 505 10
78 514 10
756 1764 7
992 1343 8
1809 1848 7
1202 1757 7
128 30 6
186 370 12
333 741 9
356 947 8
1379 1915 5
589 1924 5
1366 1453 5
1122 1932 7
1604 768 9
1069 515 8
691 1435 6
229 582 11
1217 658 9
801 65 17
1767 447 6
801 623 27
292 1574 9
45 980 11
1075 212 9
815 1597 26
1859 1531 7
1718 1370 26
389 1240 7
112 596 8
957 1607 7
69 1469 7
597 596 5
242 494 12
99 291 30
425 1812 27
79 293 7
1156 495 11
1651 853 7
721 101 12
608 208 10
1629 1058 11
1121 224 10
662 916 8
417 872 8
123 1139 8
1648 1667 6
703 873 10
1669 243 10
125 1230 10
1530 303 8
499 277 30
558 1522 5
771 1124 25
1146 1414 6
1666 1936 5
619 1371 6
1186 30 9
1946 503 27
985 1929 13
910 404 17
427 1571 15
540 1004 12
1823 1788 5
761 41 29
1781 1892 8
1100 685 6
584 414 6
1773 927 8
1212 142 7
1044 1556 4
990 1223 30
672 1337 11
535 1883 10
1887 1902 6
287 614 18
162 987 8
979 450 7
1116 1390 6
471 639 7
44 716 6
741 540 6
1408 443 10
1909 1233 26
543 1338 8
99 509 11
45 501 27
1963 130 11
344 1069 10
1717 1504 4
885 633 10
1237 1337 8
7 1936 8
535 60 6
1023 1574 20
304 1083 20
1377 977 12
1029 1545 7
56 1020 11
482 1104 9
1300 1074 10
1048 1961 10
851 1603 11
1843 982 10
1233 1463 9
1039 79 8
1865 1270 8
331 189 9
1410 229 17
1316 397 11
958 671 8
1099 1620 11
1339 904 8
164 1395 5
248 234 7
413 350 9
814 797 4
542 1084 6
339 66 8
1332 125 17
1645 1510 4
1144 1423 15
982 1677 8
613 1932 8
634 1584 6
177 1131 4
1972 926 25
1756 791 7
163 1684 10
1791 642 10
431 1162 7
1329 706 11
1132 1643 27
273 1904 6
1569 795 9
990 590 10
641 34 7
105 57 4
1578 82 6
831 1054 8
77 1878 8
1044 870 4
1316 1053 7
1605 1701 4
424 1957 12
38 1855 4
572 1492 4
222 879 12
56 1210 18
16 980 6
1112 1020 12
1675 259 9
1512 640 7
780 1169 9
506 1827 10
1707 1314 7
1840 244 13
627 704 11
345 684 5
583 737 11
204 1406 12
1571 1692 10
1405 1616 9
617 773 6
1524 1546 27
428 1921 8
890 1390 25
647 1037 7
952 46 5
406 756 4
1687 412 30
1423 1718 7
850 1582 17
1266 1111 5
835 867 5
1109 1338 6
1960 941 20
1323 926 17
944 1616 7
1744 586 6
205 1882 9
132 1819 27
1167 1593 4
1892 1143 20
235 1301 6
1683 125 6
1476 1642 11
566 1024 28
893 550 6
1753 663 18
399 728 5
1452 836 10
972 155 7
213 817 5
795 735 11
249 135 7
425 209 10
1928 757 10
1647 722 6
1904 1827 17
834 1970 8
713 1566 17
1322 79 5
636 150 26
1275 720 5
265 1715 6
80 1268 5
1330 1973 17
1520 1360 20
431 339 7
267 265 6
674 1968 7
1100 1007 15
771 1303 12
1390 1540 10
1643 103 30
475 1932 30
435 1730 5
532 1684 14
506 1433 9
1338 1844 6
791 309 5
598 1265 8
809 1625 17
1439 889 6
1353 142 7
121 1789 11
91 1902 8
1744 956 23
861 599 12
704 1748 11
585 1255 6
1003 916 8
1389 702 12
638 758 6
536 1550 6
200 1623 6
1784 996 8
1501 503 9
112 644 6
18 1873 8
158 1543 17
210 640 5
1689 1544 20
1067 1286 10
448 1048 9
1136 1645 5
1240 939 7
1485 1712 8
1491 368 6
1954 1902 10
493 1967 7
1180 958 4
1610 262 6
277 208 7
1078 1665 6
601 814 5
1529 1908 10
1404 662 11
1554 1661 8
548 1873 8
275 520 15
628 1838 7
1440 331 12
703 1089 8
1176 731 9
94 459 6
42 984 11
11 686 7
1207 678 10
742 793 8
65 753 9
1197 12 5
1262 910 9
833 281 9
930 365 7
1758 319 8
807 1782 11
928 71 27
635 1344 19
886 1629 11
105 1368 15
1746 1212 11
1647 1523 16
6 467 6
1872 1820 20
1201 1235 10
507 1207 7
776 1588 10
184 1563 4
1484 649 10
938 1080 6
1567 280 12
773 65 9
517 264 7
1164 1479 6
875 1814 12
278 874 6
1434 1831 11
1135 1575 5
1502 640 6
1022 534 6
1704 1389 7
1386 1611 7
647 165 11
1824 827 26
1047 1113 5
1283 1836 6
85 1436 4
990 1926 12
1071 456 8
350 907 10
204 1196 12
540 1279 10
626 1475 8
1234 1264 7
1776 47 11
482 1818 8
668 977 10
1525 127 29
1741 1842 8
1364 223 9
835 929 5
710 1674 7
1763 1427 5
1037 1193 10
630 1108 7
1498 1729 6
406 154 7
162 899 10
1349 364 5
1911 1145 6
1473 1536 7
23 384 7
1876 1790 9
408 746 10
64 477 6
105 361 8
1431 1190 7
1074 543 10
1203 234 8
389 154 5
551 455 6
376 346 19
886 281 6
1052 822 12
1144 1148 7
271 484 30
160 905 5
1537 790 4
918 373 11
1446 1225 18
1032 1970 11
1682 911 4
1917 1227 7
1673 564 10
1299 252 10
1243 131 10
229 702 11
344 1762 6
305 814 6
1597 1226 9
864 1520 6
71 395 10
1741 1589 9
812 817 7
1214 1780 7
372 596 4
767 138 20
1726 1822 5
1757 125 9
1967 558 6
1497 1659 11
1128 503 6
353 85 4
1704 1734 7
1157 237 20
1124 706 12
1118 1783 22
276 1114 8
1246 115 7
1787 1837 6
1472 792 12
930 1497 12
1477 1356 10
1604 453 6
1175 1598 4
1330 3 8
183 1899 5
458 457 10
743 994 8
1513 739 11
369 1587 11
1116 1249 9
1823 234 8
574 434 8
908 336 22
613 1090 8
1141 610 6
625 235 6
700 1119 6
1884 895 13
732 224 10
1873 1036 8
1643 1766 6
1394 1455 6
1487 790 5
1841 1078 5
701 101 11
560 1010 15
1972 1516 11
1082 1871 9
690 1685 6
982 1184 14
714 1596 6
828 1875 6
1745 1352 8
599 37 8
318 1560 6
646 269 9
1832 1796 6
301 1876 6
1449 1249 11
1069 669 14
284 1509 17
540 860 10
409 1902 9
50 1560 7
1865 370 10
1816 179 30
1538 1249 17
472 1236 20
712 1288 7
1313 347 8
1176 1579 9
1766 1230 6
1297 516 11
1002 457 6
233 862 8
697 1666 20
1258 1692 6
1677 1794 9
600 792 8
540 1024 6
1920 903 29
852 1092 30
1818 1706 20
805 421 10
198 938 4
1588 1068 27
1388 260 5
389 1894 18
803 1762 8
1122 134 10
325 541 15
1186 1452 17
1685 1640 8
385 1334 11
1424 1599 11
173 373 8
137 430 12
776 137 7
1278 1957 11
938 603 15
927 472 11
849 1640 6
654 693 10
449 812 6
1011 1251 20
42 1096 9
333 1698 11
1407 711 4
942 770 9
57 1707 15
57 394 8
1320 638 6
1518 151 7
854 828 18
1225 1538 6
1850 1006 6
1077 163 9
986 1549 6
588 414 6
1198 1883 12
1788 156 7
791 1823 8
1416 428 6
1905 1832 11
1535 674 5
1014 534 10
995 494 11
1386 408 4
771 505 12
1681 867 5
173 1791 27
567 1856 8
1517 1760 6
441 1586 6
707 1582 25
1506 1199 12
1739 1657 8
1646 769 4
1175 925 5
11 1805 11
1512 1804 8
1729 126 20
1714 1706 6
1200 1800 5
743 380 7
842 1671 23
917 1296 7
690 270 29
313 1201 20
393 877 5
559 225 20
1743 1202 26
1710 27 8
1023 880 11
779 1157 8
1953 1515 11
1138 1242 11
1505 1778 11
393 985 7
1824 577 9
94 461 7
1927 1365 11
1444 1035 17
581 955 4
233 1161 15
696 1611 8
847 844 25
1879 1737 10
659 1313 16
1932 757 10
1033 1553 10
700 169 24
697 985 4
985 756 4
1316 298 22
1155 1553 7
62 1594 12
1385 869 4
1554 534 17
428 730 7
211 315 10
265 434 16
44 132 16
138 595 23
1375 896 12
725 866 7
1042 1688 27
331 1454 10
1765 1877 5
260 1079 7
942 1070 6
1347 336 11
166 1701 4
1962 1373 6
201 503 10
135 1685 12
878 224 6
1732 1292 26
254 218 27
658 491 10
994 46 7
614 1414 8
257 644 20
841 142 5
715 851 11
1159 1397 6
1325 969 4
880 1469 10
107 1024 11
1033 1123 6
565 490 27
821 490 10
189 624 11
1321 943 6
936 822 9
1007 830 7
568 732 8
416 337 5
301 1261 10
735 1892 6
762 3 23
680 1424 12
1697 1740 20
1105 381 8
361 1250 5
1216 1054 9
1515 110 10
754 804 7
604 1542 5
362 454 8
764 763 10
574 1598 5
1690 1186 9
621 1228 7
1068 677 6
854 4 11
1765 1500 4
1705 752 4
1235 1173 11
652 1373 6
948 1812 9
1182 1703 7
584 284 19
302 1808 7
1107 110 6
193 444 12
393 790 4
255 412 7
1960 1590 11
70 363 12
110 368 8
1186 836 8
1019 1925 6
831 155 10
606 1787 19
844 1796 10
610 1738 8
561 1541 11
1375 1607 30
122 1650 20
1627 660 7
906 76 28
1550 434 6
181 960 12
1860 1449 10
1857 1842 6
598 918 17
36 374 7
1696 874 8
1777 1678 9
1851 129 7
1806 82 8
1440 1315 12
1875 1217 9
748 219 8
198 1956 5
212 950 9
1457 1764 8
247 983 11
1169 1338 9
1867 371 7
1530 1518 15
1225 1390 17
1080 917 6
171 1936 6
782 868 26
792 356 8
164 596 7
1486 1425 4
1863 1382 4
1325 718 4
1258 1005 10
1108 1632 11
444 224 10
1670 2 7
1357 1296 5
1939 801 12
1501 1839 14
424 1462 12
493 291 8
1451 1249 6
464 552 6
1602 416 4
1870 1809 7
435 1764 5
171 7 8
39 1688 9
23 1667 7
594 49 12
1038 768 6
50 682 5
968 383 6
429 779 9
1448 752 5
1271 735 7
1175 1596 4
131 69 26
500 128 6
664 1120 7
422 1849 6
177 36 5
1593 1200 8
1262 527 11
64 311 17
1015 902 17
1026 1657 10
903 1245 8
1846 60 11
1816 1491 12
1964 92 9
