1122 327 9
1616 720 12
890 435 15
628 242 7
1166 1976 7
1069 1451 15
1048 221 10
1615 1605 6
309 1364 8
1304 1280 12
787 854 4
1554 922 6
1398 346 30
881 1636 12
734 950 13
1185 880 7
290 1251 6
560 1786 8
1040 1085 6
1212 1688 4
1169 1412 11
217 1963 9
1359 784 8
1823 1841 5
603 958 5
696 1332 7
1184 2000 6
1224 111 10
746 1734 6
31 1889 9
1221 764 7
1352 1175 6
879 1146 9
1594 1230 7
1930 625 15
1441 1206 16
1767 1402 8
1945 1928 12
1247 1826 7
1949 575 15
1793 277 7
877 1832 5
1813 122 6
266 1771 11
1594 1074 6
1007 1 7
1039 363 10
1086 1765 8
785 1845 6
404 663 10
138 757 9
940 1927 4
1327 1763 11
1269 1818 7
742 607 4
1488 1845 17
875 1266 12
1283 1109 4
1820 247 8
1485 1572 7
1571 76 6
1248 1302 11
411 1636 9
906 1678 6
1192 1394 5
995 61 9
1005 1341 5
136 1824 20
916 832 9
625 657 9
530 1885 6
1587 1560 8
825 1903 11
185 913 7
1017 1512 6
430 589 12
1823 72 5
640 202 11
1898 1875 12
135 496 8
1651 652 8
1331 1508 6
358 615 4
298 698 4
192 1853 4
1526 1993 6
89 296 8
318 88 5
78 642 4
1004 1410 8
573 606 7
1006 688 4
540 224 11
674 1308 11
454 905 6
433 1952 11
125 1137 7
249 542 10
651 414 5
250 1616 8
1897 336 5
882 1039 10
1506 1425 6
424 325 7
131 1080 5
188 359 7
1319 286 11
568 1148 6
1629 171 11
207 910 17
1334 1386 6
1231 931 17
1749 863 8
1390 645 7
234 818 5
425 910 10
1964 1977 6
295 1041 9
324 222 11
1954 1614 4
1158 1070 11
1886 1037 4
22 1633 12
1746 1718 6
1254 1888 8
1757 408 6
1519 1853 8
904 1551 6
948 108 12
337 1777 7
241 603 8
372 1785 7
1428 588 8
1799 1985 6
1967 99 4
203 894 8
1836 1962 10
1896 1070 8
1464 774 7
868 1311 29
1400 770 12
1365 225 6
492 1978 5
479 276 12
922 591 10
1446 1204 11
1268 1922 11
231 853 9
969 1987 8
886 692 9
190 319 6
1917 1781 7
1582 1889 7
1302 1304 9
1002 592 11
1043 448 19
522 1981 11
1561 1738 5
1164 485 11
781 228 7
95 1321 5
605 1464 7
1189 925 9
1772 1765 4
345 1119 20
622 340 11
1948 359 11
1123 1882 8
1216 75 8
614 1836 6
1314 340 11
565 803 5
1091 1320 6
1303 1423 17
6 1856 5
1043 1661 4
1489 1138 8
70 1734 6
1096 566 8
300 1151 6
826 1297 6
1668 1516 8
723 1838 9
145 1216 6
236 1715 8
951 1139 12
1273 1874 4
161 1452 5
356 646 5
1125 1388 8
211 809 12
953 616 19
1469 1033 10
1313 672 9
687 877 5
1851 634 10
1439 556 8
1088 1260 6
1370 1021 6
1597 1295 12
785 240 10
765 597 10
1352 844 7
694 1522 7
981 1186 7
1750 681 5
284 1571 10
641 152 9
1793 1220 8
1424 249 20
242 245 7
21 1106 5
1502 13 12
604 845 5
1960 588 11
886 853 11
749 1094 11
652 10 5
109 1487 11
1732 975 7
400 269 10
509 613 10
140 1089 4
1164 1226 11
1268 1286 8
732 631 8
1450 924 12
1686 1320 8
1501 1317 7
457 1351 8
1630 1804 8
35 1190 6
881 1864 10
905 276 8
1169 776 9
1292 1884 8
1598 1541 7
452 267 12
552 1078 7
913 695 17
935 1000 10
775 1932 6
762 1065 7
985 880 6
1422 1816 7
1312 99 8
238 294 9
30 1067 12
1028 1826 5
1894 1180 6
422 1014 12
630 1466 9
506 1594 15
1868 974 12
1047 670 12
1527 784 9
334 1294 13
2003 1805 10
1084 672 29
2 441 8
1167 277 7
1799 786 5
1835 1763 13
1658 1220 5
551 1608 9
408 1823 5
210 1667 8
1180 619 12
1711 781 6
598 1051 27
945 1690 6
323 433 7
703 497 13
260 61 8
111 1656 11
1508 770 9
1454 188 17
182 1016 5
1439 518 4
1264 297 8
1403 1693 5
1233 289 11
660 691 7
1273 1485 5
299 982 11
1728 434 5
362 846 4
598 1993 8
614 46 8
765 697 9
1596 379 8
129 160 7
1112 1677 8
874 975 4
182 341 5
1275 1128 5
552 275 13
1338 352 4
1523 1646 13
803 604 4
1969 1260 7
718 1832 5
305 396 6
1685 1943 6
1663 1301 4
1511 1781 13
59 669 7
1529 991 7
1609 739 6
1099 776 13
772 389 11
304 257 11
362 677 4
1167 713 19
285 8 9
1822 1216 11
195 159 11
53 296 7
1622 496 6
20 700 12
1552 1895 4
1137 707 17
1214 948 7
1778 1970 6
323 105 8
360 259 11
773 1174 6
516 1144 7
1058 489 13
82 1368 8
1579 1387 7
1813 1551 4
1418 1150 8
1392 361 7
801 162 10
462 284 11
491 800 12
431 337 7
1221 1647 6
992 1989 9
1236 231 12
762 615 5
1760 984 8
436 578 6
534 760 5
1108 788 6
1166 841 6
594 1070 7
1050 330 8
156 957 9
1099 263 10
996 1862 10
1202 1419 15
905 708 6
905 1898 7
1493 1344 7
1086 1128 4
1610 1615 10
916 1308 6
1730 934 7
47 520 12
1596 261 9
1573 407 8
525 1044 11
1291 992 12
65 1312 8
635 780 20
600 865 15
1103 878 6
1651 268 8
1806 1527 11
1176 1840 5
239 1416 9
887 1108 10
195 1412 19
1297 1485 6
1945 359 11
431 1259 11
689 724 7
367 505 10
317 355 11
533 1118 7
1189 320 6
399 1559 12
1096 945 10
1362 1846 7
1041 1209 6
1812 1042 7
1081 554 12
1252 1377 5
777 1352 7
59 615 6
413 1075 6
1400 1541 11
949 730 11
522 1304 9
1096 196 21
245 774 12
1065 615 7
1613 171 8
1205 1350 10
1891 629 10
333 76 13
43 923 8
961 1126 7
1582 1571 17
1111 674 7
411 1994 10
67 791 9
1813 1128 5
127 96 7
1109 1915 4
1411 1073 6
320 1619 6
1507 1110 8
864 854 7
458 491 8
1473 1550 7
1057 327 11
832 598 7
1360 1557 6
1146 1416 12
1166 160 6
1145 845 7
607 1258 4
1924 1443 9
987 563 11
1352 1301 5
571 347 12
659 1523 15
1640 450 6
1931 423 6
780 699 6
948 634 7
1479 389 6
1150 196 13
151 1587 27
878 1843 9
271 68 7
1275 336 4
1291 377 7
791 1204 7
467 676 7
348 1089 5
1902 1392 15
589 1892 11
1877 1976 4
708 1831 7
742 702 5
131 484 5
250 1820 9
376 117 5
1084 1463 8
914 308 26
187 1222 4
1745 706 7
1626 135 8
1493 671 8
1717 1565 12
41 779 8
482 1060 6
329 991 19
1822 14 11
68 1825 5
632 1974 8
683 1611 26
1090 636 9
1391 974 7
1570 507 7
328 1046 10
1296 564 8
1020 93 4
1712 211 8
2001 1341 7
1085 1703 7
53 845 6
1786 1571 10
1677 1151 4
975 1005 6
1094 432 6
435 1635 11
1163 628 7
942 1333 7
1930 1953 7
1428 1227 8
944 414 6
1391 1032 11
1671 1412 7
532 514 4
669 1299 20
109 504 11
1991 1950 12
1228 1594 7
291 1059 5
410 1490 7
1078 1156 9
726 1685 11
1461 1790 8
1568 1483 26
155 747 6
981 604 5
808 1667 16
1113 638 9
519 1563 5
1594 1589 7
1739 1968 12
871 844 6
1438 1075 8
1761 1796 11
1849 1313 12
175 1406 11
1614 1815 4
1269 1999 7
816 468 12
1121 1961 12
1403 1885 8
388 168 30
1416 1025 10
832 459 17
1689 1595 7
1018 1168 12
1031 1882 7
1794 1769 11
1584 1065 8
934 87 17
834 1404 6
819 97 6
493 910 8
23 477 8
1409 994 21
116 1500 10
1514 1362 12
1988 1367 20
197 625 8
1408 1578 7
892 1812 7
403 1885 7
1681 510 8
890 1524 6
367 1333 9
1731 87 8
977 444 4
1337 793 8
1221 1123 5
210 795 5
532 680 8
1966 1411 6
483 133 12
293 822 12
1222 990 5
655 1285 6
673 395 7
1467 594 12
890 944 4
1299 1926 4
1048 830 10
1457 1558 9
1898 1298 11
1580 1942 7
1241 1325 11
201 1277 8
561 1862 8
1398 121 8
1455 898 8
1972 1304 10
256 1588 12
533 1227 7
374 475 7
1119 22 10
586 1907 12
1092 1734 8
704 1002 8
600 498 19
138 29 26
168 843 9
903 459 11
1024 1645 5
759 1190 7
1604 33 6
377 1989 10
1566 1851 23
1925 459 6
818 677 4
1842 868 15
338 1470 12
1326 1023 12
1888 1785 7
932 1173 6
1038 1246 4
1548 1891 23
288 344 8
847 1495 4
596 1047 9
882 405 9
6 1172 6
1431 1278 23
741 302 21
1896 251 7
567 1030 12
1436 664 5
1276 735 5
1707 673 7
1906 1590 4
1952 1233 10
1197 1718 6
1665 917 10
1924 922 10
57 1150 12
190 477 4
1413 1357 5
1499 125 11
1679 1910 9
327 245 12
1114 1672 13
318 71 8
575 1374 29
253 958 4
1726 382 11
1800 80 21
901 390 5
154 999 30
1649 814 27
403 1284 5
54 1827 20
236 1838 29
1279 559 8
1699 314 11
1095 360 7
321 1288 7
1729 1076 8
1530 1914 8
177 1983 11
1235 1358 8
1165 1690 9
291 821 5
738 1246 5
1952 1265 9
289 34 9
1515 1175 7
545 1400 8
651 845 6
1971 1320 13
798 668 4
1120 1564 9
890 529 15
205 1619 8
1442 798 5
1182 1207 5
1482 653 17
1291 145 11
312 1971 27
918 1294 11
105 594 9
517 407 12
766 1053 12
1289 563 11
558 1188 6
386 1304 8
1930 1 20
1647 1273 13
1904 7 6
1138 1370 10
1775 1727 11
257 1266 9
970 1377 5
871 1301 4
298 213 7
31 153 11
514 1445 5
739 1730 12
1537 270 8
343 1342 4
587 480 5
1972 16 12
1254 531 11
1254 1046 9
1261 237 6
1758 1593 8
92 426 12
1296 562 8
1590 593 8
1946 474 5
1879 575 6
1902 1455 8
932 1947 10
191 590 10
1683 255 6
450 1192 5
1363 1492 5
964 1938 6
1987 159 11
1573 1364 29
536 450 6
1037 901 4
857 1013 9
1926 1612 8
1438 1404 9
1939 669 7
693 958 6
1114 247 26
1911 161 4
1063 1532 6
1051 1169 7
322 1324 9
418 711 9
144 1779 4
445 1517 6
1863 215 8
1265 1293 17
1873 1693 7
267 230 6
1100 497 11
828 945 10
1145 981 5
926 1142 10
703 170 7
654 1573 30
649 610 8
966 1119 11
30 1987 8
712 1483 7
467 161 7
998 1593 7
1899 781 8
1455 1337 8
1200 763 7
1523 1983 7
26 1861 4
39 1779 5
901 1790 6
1157 1154 6
1468 1509 13
156 1040 6
1679 1003 6
801 198 9
1754 1361 11
393 806 12
913 1778 12
1852 773 4
782 1909 6
532 1089 7
828 164 9
807 1784 6
1917 1381 7
526 1798 7
1954 1546 7
562 51 5
1716 1227 10
274 126 8
1308 1837 11
1875 486 10
1009 363 9
167 1342 6
490 1000 10
251 1158 8
638 58 11
1250 601 5
1622 319 8
1604 1322 4
843 1412 10
811 1988 8
929 768 9
1185 184 8
225 1690 13
647 1493 6
1368 799 12
1334 751 5
1531 977 8
635 1284 11
607 1357 8
1563 1109 4
9 33 4
761 692 9
1237 884 4
1639 662 11
1887 310 9
233 1130 7
199 363 10
462 617 12
623 594 12
1458 1854 6
1995 1706 12
1755 1672 21
1523 574 11
147 1752 9
477 955 7
170 2004 7
1176 1205 7
1648 459 11
467 1133 6
1884 597 17
1201 911 10
373 1573 15
1 795 19
810 1744 11
377 1744 7
1177 448 5
1861 614 7
1557 14 11
1169 1446 8
628 641 11
1082 405 9
558 1559 20
1524 817 6
1642 1623 5
920 827 8
312 1183 9
297 1844 6
197 453 4
305 330 4
1713 1521 8
35 1779 5
525 278 12
353 402 6
134 224 11
194 1342 11
1355 86 12
1751 1834 11
418 1569 8
641 109 10
649 484 20
650 1106 8
968 626 10
580 1733 8
964 614 4
1092 348 5
1236 517 12
1092 629 8
1281 707 10
663 648 6
1703 1071 8
1493 1006 7
85 1161 9
49 340 17
1630 1614 5
868 869 9
375 1838 8
1762 83 9
209 1958 6
97 584 4
728 1160 8
1751 110 17
1096 57 10
1604 1229 7
1280 1981 10
1939 1873 6
1333 1761 12
342 1167 20
1360 1828 19
1319 1715 11
1277 682 8
6 1341 8
1752 1774 12
1196 1422 8
1147 685 4
1848 1720 9
1736 1639 9
1476 1974 5
1255 861 12
506 1447 15
983 1871 8
75 891 11
893 527 6
1679 1848 7
227 1321 6
1071 957 11
910 563 7
1518 1514 6
1458 840 6
1714 1871 8
1551 1890 5
466 1824 11
376 1853 5
121 375 12
661 1000 9
475 1618 9
885 1441 6
1418 1906 8
937 606 11
1753 1166 7
876 1857 7
838 1853 5
239 1664 7
1626 1008 4
1447 630 7
774 397 9
238 215 29
1050 889 5
750 1160 12
1263 1683 6
1778 1805 19
1145 884 5
1254 1605 9
1340 1325 7
608 1181 6
496 330 5
1144 406 5
1202 342 4
1540 729 11
648 8 10
1907 2002 10
432 90 10
11 275 8
1597 590 7
271 673 20
1198 575 30
1721 314 7
995 883 6
1326 1184 11
1697 792 8
1930 1917 15
1975 591 10
426 583 12
38 1711 11
296 414 6
904 1542 5
1270 1814 29
55 1490 7
769 1324 6
631 1451 5
742 1830 8
1892 939 8
1336 683 15
286 1838 8
1580 1613 8
737 1031 8
1406 1118 9
733 1894 12
1648 1308 11
308 781 17
1802 1352 8
825 597 8
600 1524 4
696 582 6
1042 115 8
378 438 10
392 1175 5
239 401 7
1941 1966 10
1488 1767 7
1526 150 12
1974 512 4
605 774 13
1713 1132 6
1314 1091 7
499 228 11
683 1328 11
216 370 13
826 804 4
1983 243 6
134 1700 9
1580 167 7
708 1454 8
979 1056 9
977 1387 5
1151 234 4
1969 1240 11
1869 306 4
126 32 8
425 1605 8
1941 1411 13
1912 130 8
581 678 11
543 95 5
1277 5 7
1566 1362 11
519 1283 5
1172 1029 5
1002 924 7
1043 3 15
860 1840 4
1064 1908 7
850 1479 6
1063 19 19
1668 1961 12
394 1828 10
1868 1941 8
443 819 7
140 844 8
475 978 27
1844 33 8
1810 285 8
1104 1744 12
154 739 8
593 450 8
69 591 9
286 86 9
1521 46 8
1389 1719 10
442 1482 7
1062 1026 23
2001 1856 10
346 236 6
1193 1829 9
784 1635 17
547 563 11
1736 1625 29
1782 647 4
694 450 7
407 240 9
387 685 8
1054 1183 8
1666 1577 7
590 703 12
1562 573 17
1186 296 4
839 194 8
1001 1008 7
1456 7 5
899 1325 6
947 1421 10
1833 1013 11
761 1335 11
392 871 8
1964 1382 9
1627 100 8
958 514 5
122 1128 4
1359 1635 6
264 906 6
1845 691 27
1634 57 19
1880 980 6
1771 278 9
156 1085 9
984 808 5
831 163 7
639 452 9
381 500 12
1511 695 7
469 657 12
1787 411 12
1253 244 9
1792 1664 12
1812 1887 7
1332 148 8
495 1853 4
814 1161 13
513 1978 5
205 1984 11
260 228 6
1339 32 7
1177 751 4
219 1349 10
1513 682 4
892 280 13
1998 950 8
1180 1633 12
740 1408 5
829 1460 11
1198 1058 6
827 861 12
1112 608 5
1309 1574 9
1216 992 11
1680 1987 29
1417 1650 8
1923 1046 8
1835 1701 10
865 128 29
1477 136 6
1439 1812 15
1644 510 11
777 1089 6
870 96 6
387 1832 4
1860 1961 19
1686 1125 9
1570 711 11
1264 559 7
1357 1246 4
1202 1271 15
1336 838 6
387 919 6
116 1393 26
902 1341 7
702 330 4
659 1306 8
1191 1560 26
1279 33 7
1627 1106 5
21 1938 6
82 610 30
1059 643 4
974 1591 9
135 738 6
1300 991 10
970 1436 6
632 1807 4
490 220 8
1671 263 17
1204 1993 17
1494 629 11
1107 46 6
456 1924 12
1388 337 9
113 1878 11
231 1402 10
1842 661 15
1577 566 9
6 1768 5
685 732 7
463 1482 9
1965 1846 11
1462 566 8
1894 1025 19
1596 1365 6
740 1174 5
700 1397 12
578 824 7
596 76 9
418 1566 11
954 1118 11
1679 1892 7
1696 698 6
1982 146 20
1239 1725 12
862 1003 30
1453 1739 9
953 43 11
1259 622 10
402 1781 12
1298 1973 9
56 1597 7
1751 1012 7
665 1339 6
1090 1310 10
1205 1206 6
98 636 12
1949 967 4
504 1380 11
1832 478 6
295 436 6
872 1310 6
587 1647 6
1186 71 8
851 1517 7
1951 844 6
1854 515 10
1712 1188 9
798 1958 4
171 1534 9
556 758 6
954 1173 17
2003 695 10
963 873 11
1601 1053 6
271 874 8
1446 150 12
535 1011 7
1649 1989 9
535 1156 10
85 174 8
734 1325 11
1673 713 5
44 1056 13
1430 1362 11
1744 1733 12
1317 1129 8
1448 1909 7
611 841 4
1073 1155 12
1799 677 8
1732 512 4
1918 937 8
1745 1443 10
1714 722 7
718 1269 6
1189 64 6
1318 870 6
1434 103 9
1013 1423 6
1147 744 7
1178 1752 10
908 1325 11
1824 662 11
141 296 6
1380 1102 10
855 812 6
1122 1498 9
1599 382 7
1816 1719 11
885 1915 8
1575 333 6
1950 1936 7
817 414 4
1319 723 19
1669 40 8
1022 1929 6
341 851 7
644 306 7
1163 1498 6
1110 1657 4
1290 81 6
1083 588 7
1647 1537 5
395 523 4
727 750 9
967 234 8
176 1491 11
1019 310 8
309 887 11
439 1743 30
1933 573 6
1478 590 10
1279 1553 8
1975 1751 8
1535 736 6
230 853 12
1549 359 6
1886 1867 5
294 594 11
1188 1769 8
792 574 17
1764 1711 9
376 495 6
1205 860 7
1072 1979 6
457 1055 6
410 427 7
861 1944 12
1011 326 12
1455 1741 4
1103 872 6
1907 1056 8
497 1639 9
1048 1009 21
1275 518 7
1909 1741 5
365 259 10
507 1340 8
300 818 5
1812 501 9
733 1025 7
490 678 6
154 1255 9
1858 862 6
1680 370 8
54 1708 6
952 830 10
331 1588 9
64 1706 11
430 1983 17
443 339 5
1706 720 11
1544 1533 7
72 1145 11
1398 1143 6
249 1156 9
1241 1654 19
1503 851 8
684 1519 6
882 952 23
1472 1969 5
675 1618 8
874 581 15
833 549 8
20 1568 12
1480 115 9
1740 99 6
796 524 6
725 1922 6
1606 363 9
487 1978 19
493 237 27
274 126 4
1687 1874 6
1253 928 6
1031 221 7
1994 820 7
426 1585 16
315 1948 10
1394 325 5
1453 769 10
1879 1565 7
1336 614 6
453 1669 8
342 1218 15
512 681 5
1320 142 6
1413 1246 7
576 1583 6
1365 246 7
1717 367 8
1290 1907 8
1328 723 27
1317 1211 5
138 779 10
137 1348 5
1882 1606 6
709 1997 8
322 1307 8
109 1748 19
1624 1049 10
659 1150 15
1776 3 30
1012 578 27
1214 418 11
1149 1902 8
717 1084 6
664 1395 4
457 1215 9
1664 455 9
596 19 11
1058 464 7
425 207 26
70 1352 7
1334 1804 5
1161 1744 6
1113 58 8
628 504 11
740 1490 8
807 499 15
1736 497 8
853 894 7
1216 1744 9
1277 808 6
1295 590 19
625 171 7
1221 1182 20
1563 1441 6
1468 1253 7
1530 1721 9
659 1306 4
1762 186 8
1249 1640 5
856 1550 7
1256 2001 6
864 984 8
1056 278 6
1429 9 11
764 1572 8
25 839 6
398 990 8
1930 301 8
1133 1068 5
1043 1396 20
1658 1696 4
1842 1606 15
1533 243 9
860 1801 6
1750 1974 5
67 1204 26
266 1652 7
813 516 7
1956 1808 5
515 799 11
148 848 12
1967 1342 6
1669 1347 4
1836 95 7
1837 1567 9
2002 1583 7
1584 1873 6
1234 409 10
1877 582 15
545 830 11
307 993 4
1107 1087 8
1036 1940 5
439 1706 20
1727 1550 27
943 1883 8
1519 1670 5
1473 1459 11
1686 1423 10
1829 1792 12
611 821 7
1700 956 12
1365 582 30
848 57 10
1424 1977 30
909 381 10
1290 1208 20
172 1937 20
585 1414 11
1410 1889 11
60 258 11
415 1973 11
97 926 7
204 488 12
1438 1882 30
126 213 4
297 1795 4
205 491 9
805 1339 5
1652 158 12
164 57 7
343 264 7
1208 1014 11
179 1944 11
271 1390 15
983 1387 10
1797 791 12
832 150 11
1136 531 10
1932 1445 4
1526 67 12
384 1840 4
717 1313 7
1419 1591 29
582 566 29
922 1209 6
1697 574 6
1002 721 11
883 1374 8
1698 852 12
1115 553 12
174 1556 7
1901 422 6
112 531 19
827 1255 11
684 1087 5
913 1805 7
268 713 5
24 1862 11
876 1850 7
1734 1908 7
802 1126 5
1652 259 17
998 93 8
1564 1851 12
255 1662 8
1986 530 8
767 1222 5
593 1192 8
1539 1933 11
1518 418 6
194 1555 5
1868 1411 11
186 1746 11
1692 934 26
529 14 11
743 1553 5
1353 588 19
968 1944 21
1198 1434 20
997 215 9
118 854 8
1634 379 6
541 1556 12
1691 1501 5
513 651 5
1178 812 7
1249 756 5
1470 730 13
1196 90 10
1505 1571 7
1044 2002 17
946 378 11
379 1737 12
1870 644 7
2000 1650 8
660 894 11
1817 1852 19
1735 374 8
1437 332 8
255 1601 13
872 262 6
1775 1672 11
1201 950 21
255 1754 7
137 1357 6
1654 1569 9
979 338 11
391 705 8
199 1213 8
1289 1305 11
1242 554 11
1193 1292 9
1919 277 16
996 725 10
309 894 16
1938 95 7
201 854 4
1143 929 8
493 1046 9
1338 1882 8
705 1131 13
1670 1157 4
198 1274 7
610 1419 6
1202 1673 20
26 170 15
1420 365 11
699 1492 5
1644 1681 8
209 258 5
1689 99 6
55 1174 4
1104 440 12
1920 1983 10
1683 1457 8
643 1358 4
561 1986 4
412 1383 8
99 1819 5
687 971 5
927 1966 10
270 1979 8
1464 1783 6
315 415 9
805 299 5
1793 447 5
1226 663 6
326 606 11
1586 624 13
1202 928 15
1170 1377 8
926 1229 6
871 514 7
64 1997 8
1426 1677 7
218 355 6
1352 1951 20
1425 1542 8
1123 625 8
352 605 8
1158 155 11
1077 721 16
581 934 26
1789 1136 23
1346 69 13
937 1656 12
380 691 19
1543 1881 16
507 1564 9
1455 782 6
921 1032 16
1235 1203 4
908 303 12
1388 1320 13
1918 1933 9
416 720 11
404 1774 23
1428 1273 4
1771 745 8
1015 225 27
61 1899 7
1205 1909 6
1550 1997 9
1017 224 12
273 1977 15
798 1167 7
13 645 12
715 223 8
1055 520 8
230 309 12
1480 1496 8
1122 204 8
1407 272 10
1058 308 8
1038 496 4
1782 1192 6
1347 689 6
749 1431 12
198 423 17
734 911 7
689 1517 5
126 1696 6
262 907 8
1318 688 6
153 1636 11
27 1834 9
84 203 9
522 1763 9
803 1024 4
847 1825 6
220 1731 7
1498 24 7
805 1958 7
1390 1397 7
1420 745 8
1913 770 7
842 691 12
1793 1339 4
980 583 27
1122 1464 30
1006 1708 7
1581 1848 12
1063 1791 11
981 1024 6
902 719 5
809 1769 16
1375 1311 8
654 113 7
1863 1070 16
1584 615 4
4 642 4
698 213 5
1322 1694 7
1123 1447 8
312 1091 11
1624 1462 6
116 855 8
298 713 7
920 626 11
1460 1538 10
533 1685 17
1152 155 9
1688 1343 5
1989 394 12
1288 840 11
1673 986 6
361 691 7
452 1335 7
506 461 7
1298 1608 8
1405 1460 20
831 1370 7
606 1139 27
929 1131 8
1081 1349 6
744 718 6
1653 935 6
1794 630 7
827 934 11
1511 1917 7
1409 1011 10
1796 103 8
11 573 10
707 574 7
321 364 8
609 458 11
433 1529 7
464 1033 11
422 1504 10
610 974 7
193 853 12
295 837 8
243 1266 6
1684 275 6
1704 1587 9
1499 1910 23
82 321 6
928 254 9
1479 1676 10
1248 700 9
486 1928 12
862 1544 6
1883 1414 11
830 1031 12
805 713 5
1910 849 10
716 1258 7
373 519 20
30 969 11
667 913 9
1316 1985 6
365 745 8
176 551 12
218 317 10
1932 241 6
365 338 10
1703 1752 9
834 1606 30
1329 1999 8
658 1065 8
944 1773 6
204 1487 11
404 731 11
1743 1997 29
1709 517 9
1102 757 12
1288 1458 11
1925 832 8
30 1204 16
924 130 9
1512 540 10
2 1765 6
881 1994 6
1862 605 12
1224 606 6
1113 1718 10
1119 1146 9
351 340 6
1813 410 7
1130 1156 9
1097 966 11
857 1698 8
1389 616 10
360 2002 8
166 237 9
1336 1107 8
666 1247 5
1682 469 8
1046 1136 12
337 976 12
1165 57 11
1505 1935 26
201 5 6
1346 314 26
1170 362 6
1018 1739 7
257 1720 8
1725 1950 11
1587 1324 13
52 1062 11
1844 1911 6
1992 1841 8
840 1591 8
963 706 19
1762 590 11
1287 1807 5
1978 884 4
1041 1530 12
116 731 9
1043 1060 15
1264 926 4
1336 703 15
1105 1454 11
1274 1695 27
101 599 11
48 1914 6
1928 1454 7
1586 222 10
837 110 11
464 489 9
1395 613 5
944 1645 10
486 254 10
1446 1067 7
446 808 7
1665 721 26
1734 253 4
597 1635 7
641 504 6
1506 1826 6
166 547 8
819 33 4
1144 470 6
777 292 7
286 1431 11
1576 338 10
1281 125 9
1864 1636 11
907 1872 17
145 810 9
1149 1205 4
759 1441 6
549 1729 11
506 509 4
1510 1741 4
674 1837 12
373 1084 15
1028 336 5
1658 32 8
1671 150 7
372 1305 7
250 856 30
216 459 11
942 995 11
1789 1756 10
498 845 6
1281 243 8
1329 387 6
145 1822 10
1788 1672 12
1617 161 5
1970 1077 12
951 1562 16
17 723 7
343 1251 8
339 1497 5
1215 1480 7
1016 1595 6
988 1018 7
938 1720 8
1170 1985 4
427 1857 5
907 1843 11
659 500 15
1472 344 5
661 1944 8
1580 139 20
163 997 7
656 377 9
1610 328 9
1345 17 8
1347 1740 8
1600 1887 12
375 1389 11
373 1149 4
1135 880 5
88 141 6
68 494 7
1628 1361 19
1917 3 6
326 1684 7
1858 1679 30
1971 1303 8
271 999 15
256 425 12
1502 712 12
435 1884 26
1858 748 8
1658 1655 5
1659 1100 10
1938 972 5
473 328 7
1460 1183 9
164 148 10
1116 1840 5
1539 714 12
119 1099 8
710 795 7
921 974 12
1404 332 13
1800 1374 8
1671 195 12
1103 1629 10
282 1903 10
476 1377 7
144 782 6
101 491 9
748 574 11
29 779 17
813 1962 4
874 985 8
925 1788 11
1568 1484 10
724 1517 4
960 69 21
147 1085 27
1176 1915 4
328 531 7
1281 1581 9
1706 320 10
589 849 19
833 934 16
1755 1984 10
123 965 8
292 1415 7
835 1140 26
1969 51 6
783 31 11
1695 1483 8
1219 285 11
1692 313 8
362 509 7
1391 1073 12
219 180 9
1546 1661 7
509 1641 7
810 1649 7
1916 1946 11
466 1625 8
1710 1682 11
1895 1037 5
79 1973 7
206 563 6
434 1974 4
1988 889 7
105 747 10
1756 206 6
1147 722 5
1333 103 10
1127 676 7
1711 914 12
1337 1840 8
1150 945 7
889 1940 7
12 934 8
1309 873 7
200 1490 16
2 1850 4
1520 1788 7
792 1266 11
1596 696 30
933 855 13
231 788 8
1728 173 5
73 106 17
1636 1935 7
824 1699 8
1338 214 7
1287 173 5
568 1632 8
94 58 13
197 906 8
1902 1455 4
454 1945 8
1669 182 5
1241 418 11
1652 278 7
1317 1492 4
982 1442 5
949 1030 19
1154 95 4
1830 607 4
728 1566 20
1218 1791 7
462 895 8
180 624 11
905 928 30
1392 1845 11
1959 243 13
1523 1679 7
775 1908 5
1606 1009 8
734 1315 7
1767 1108 11
1609 1729 11
816 313 11
1319 1328 11
1816 1141 8
257 1499 11
372 1243 6
1732 1974 4
773 1897 6
1480 1227 11
1637 207 7
382 974 27
2004 83 8
269 1601 6
233 606 17
494 577 6
1220 1927 4
1181 1677 16
1083 222 17
417 1777 10
1790 722 8
887 1364 8
983 1999 8
1179 1862 10
499 80 13
772 1769 26
967 461 8
1728 523 6
820 617 27
1758 78 5
1112 1395 7
61 283 11
436 456 7
124 215 8
167 1486 4
957 116 12
1723 451 6
632 847 5
113 886 12
909 285 21
1874 480 8
1809 333 27
752 1811 4
727 334 9
1877 1435 4
1982 1782 6
1519 1106 4
141 1773 7
1346 48 7
229 870 5
600 335 4
859 1484 6
1861 100 6
132 449 8
849 1523 12
1853 1378 4
1113 1585 26
1879 80 7
991 831 12
1468 1454 26
4 1722 8
1911 1452 7
1235 288 7
619 1101 12
1663 131 4
1860 823 11
5 1905 6
755 643 8
1253 1509 7
1475 1556 12
1663 603 15
1675 123 9
156 1893 30
988 1168 20
921 1591 8
1115 128 8
1464 1179 9
775 603 8
1920 1720 8
197 1503 20
1967 181 7
337 142 7
1417 252 12
783 1582 7
352 961 8
1975 110 6
1184 104 6
179 678 11
1901 1095 9
1123 696 8
1426 300 7
1007 1513 6
744 478 6
