1793 965 20
1929 243 10
1673 1607 8
1287 658 12
1839 981 4
1877 1094 7
1827 1688 6
1584 529 28
790 146 6
1691 752 9
879 1563 8
1598 655 8
1505 531 10
1206 544 12
172 1468 11
1183 1554 10
198 37 19
101 1022 4
121 1748 4
1118 720 7
1695 1102 11
67 83 12
619 359 9
765 865 7
1574 800 18
1437 1876 7
1367 792 6
836 1260 6
556 440 9
713 840 8
65 1902 19
1866 1767 8
172 1080 9
1816 915 4
753 696 9
1813 280 15
902 187 30
542 140 11
60 419 16
439 1834 30
433 765 6
806 198 6
1154 1015 7
1856 1864 12
1879 1111 8
1559 183 30
846 1392 7
1707 1681 8
101 1027 4
1887 472 8
867 1121 6
806 1 18
9 1244 7
1282 649 6
1038 1636 12
1419 1779 18
1331 1548 15
873 828 16
1201 864 7
833 547 6
720 1022 14
807 359 10
335 347 7
1309 253 11
139 18 8
672 616 11
1921 1433 8
184 1473 8
1187 898 6
1785 18 8
720 1880 5
1521 595 8
207 1718 6
1249 945 4
1593 326 28
1208 765 15
814 1036 7
1566 1048 7
855 1364 7
1115 1334 9
740 1202 6
285 270 16
1717 162 10
1195 74 8
1051 293 11
930 983 7
1082 373 10
1338 1483 9
378 572 8
706 490 8
1397 923 7
387 1066 20
848 1022 6
1009 1033 12
175 806 7
825 524 4
978 1139 20
1576 1027 20
1790 76 11
1507 1461 9
1118 552 8
706 740 6
1431 1236 7
872 511 5
490 1071 5
93 931 6
1358 729 4
244 814 4
155 1667 8
23 798 4
633 408 10
1126 1097 7
441 1410 27
1729 1665 6
610 1531 8
347 1123 7
896 931 7
749 16 6
687 748 7
758 499 12
1322 264 4
1309 1385 12
1285 901 15
933 392 9
1205 546 7
1275 710 7
163 1242 9
738 1289 16
1252 1191 20
199 1809 18
1175 1408 8
751 1795 9
1139 469 6
1280 1593 9
1152 1549 7
430 1821 8
1897 1017 6
1227 1311 7
660 240 30
878 1487 7
581 516 8
320 1007 6
535 1817 10
957 1245 7
1243 1927 4
928 526 7
1064 339 9
952 1476 11
1764 1406 8
489 1790 15
1658 1159 4
116 365 12
65 801 11
1610 1485 6
323 1008 6
1206 1749 11
27 1557 11
128 324 9
1600 267 12
1188 136 7
1170 438 6
558 734 15
351 1515 6
1794 133 4
1163 632 10
1383 897 11
343 36 5
1294 838 4
466 225 7
844 394 9
645 879 5
1460 897 11
1057 1023 7
1397 635 8
1347 1450 11
468 1147 9
912 5 7
854 1544 9
543 1467 12
1533 570 8
1234 273 8
466 974 10
1563 1881 12
695 988 16
100 834 8
1400 142 9
1634 732 10
1388 359 6
102 335 6
344 1430 11
29 626 30
1282 1022 6
1756 646 7
701 383 4
1161 778 8
686 114 11
195 1296 27
1341 1907 10
764 1782 11
1032 1244 7
1164 1929 8
633 1236 6
1813 555 8
691 1728 10
184 1923 30
380 917 6
1154 1652 8
1314 487 8
1902 738 11
1884 841 8
1249 84 6
975 436 8
171 930 8
393 787 19
1162 39 9
1077 1863 11
730 1677 7
516 1359 7
524 207 7
1525 285 9
543 826 8
1478 472 10
505 1916 6
1254 1236 8
105 964 6
281 69 4
342 973 12
1850 593 5
90 1840 12
657 140 30
1650 1290 27
863 775 9
651 1920 6
442 274 12
1583 993 9
1020 597 8
961 1933 8
1564 1102 12
609 353 11
1025 608 6
397 873 28
55 1540 6
1331 1774 8
1501 1003 5
774 1050 9
1777 1411 6
1390 685 12
271 1303 12
667 303 16
166 716 4
559 1534 4
996 451 7
1773 251 9
609 562 7
55 1355 15
767 1901 6
1558 1760 11
1532 483 6
337 631 6
542 598 10
1537 167 13
1144 952 12
1414 262 7
590 1900 9
1303 1902 18
845 953 27
1075 852 6
564 1283 12
1018 513 10
1478 1887 9
1375 1226 11
1138 766 7
1357 1662 10
1750 686 15
386 1094 5
1000 1837 4
1488 1624 6
198 118 9
228 1613 9
860 1531 8
1414 482 8
659 93 5
203 226 18
1689 98 20
675 461 7
1873 1131 5
209 836 8
1891 1632 4
1867 667 12
1252 964 12
1291 1567 8
544 312 9
956 1394 4
1690 1394 4
1303 738 9
895 1360 8
67 83 15
657 218 12
1135 192 10
1469 1270 8
1352 1529 8
135 82 6
284 1796 4
963 1181 27
147 535 15
692 1617 12
447 623 8
462 1830 4
1821 1342 11
1568 1395 4
682 371 20
821 181 7
1829 1685 9
1480 469 5
690 1334 9
1906 799 6
1622 1179 11
439 349 6
1054 1033 11
329 1723 10
1346 474 8
416 278 9
1797 901 9
61 1675 9
752 1007 7
372 871 7
334 870 9
900 7 7
217 263 8
143 1914 6
352 1376 7
1829 1481 19
843 945 8
1273 491 9
848 32 6
730 332 5
395 1781 8
1847 1158 4
1349 1588 28
1929 1526 7
903 1029 8
1444 1112 9
1638 724 7
642 295 6
1740 1646 6
550 1173 8
1595 861 5
1302 873 11
442 509 9
927 359 15
143 210 5
963 571 6
797 331 7
588 1872 7
63 96 7
743 315 8
214 1439 4
1611 1549 18
1909 1592 8
219 382 8
218 826 11
223 1640 6
689 1770 8
1001 879 6
197 1107 8
1135 57 9
803 1200 6
1748 1374 7
1424 756 7
1175 1528 12
1042 173 7
1611 831 9
249 1760 8
1731 1651 15
134 1311 12
1595 313 5
209 121 4
417 149 7
1051 1792 12
541 1194 7
1096 1350 9
955 1539 12
1725 1158 17
230 1214 8
1353 1596 17
1782 364 12
541 909 4
1757 1126 4
264 1073 5
903 457 9
865 287 6
965 1299 8
1454 429 6
1435 1113 7
1069 1068 5
1145 962 18
968 1802 8
1194 1660 8
69 1718 6
1653 830 6
710 498 7
1883 1528 12
1144 1348 8
43 673 5
1072 680 9
349 426 7
1124 117 11
565 1554 8
266 799 13
1298 703 16
1847 880 7
491 1393 7
1357 1070 9
190 398 6
1116 308 11
100 504 12
1310 628 4
848 1714 7
920 404 9
728 886 12
662 1407 6
1359 127 6
1060 94 6
914 171 9
1583 1170 27
1769 623 5
781 1795 9
125 671 7
1642 1671 7
310 56 7
1481 142 11
709 817 15
378 107 15
1092 1269 5
661 1840 10
891 1907 12
492 240 15
310 627 8
1784 1648 11
1312 1382 8
1184 1907 12
1325 1542 8
1880 50 6
426 120 7
581 1359 8
670 448 9
1361 1523 11
566 87 7
481 529 12
631 312 11
1825 1337 11
708 1201 12
824 66 5
1813 1454 20
1684 1789 12
443 1113 6
1362 887 6
607 1606 8
799 887 7
704 619 11
1155 1828 8
1388 1742 11
378 1698 8
1178 192 12
1236 1695 7
474 136 4
331 1202 4
1258 962 7
566 611 12
860 1306 9
286 179 8
1866 753 9
1688 1305 7
1832 654 6
510 1833 7
64 988 11
747 1197 6
484 1628 8
201 974 9
688 1305 8
1738 189 17
1356 136 5
280 554 12
210 1594 5
1666 655 6
1565 452 8
1020 1601 6
739 561 8
733 695 9
448 249 9
1015 1830 17
906 795 7
936 1416 7
1673 1001 4
1716 563 27
1021 40 6
921 709 7
517 1356 7
604 487 12
1714 1114 17
1509 1293 4
225 1627 7
967 1464 12
942 315 12
1598 1683 7
1912 1850 8
602 1060 8
411 638 4
526 1916 6
438 153 12
610 500 30
810 1083 6
1891 477 4
1281 1255 10
152 1731 5
767 499 5
555 224 4
1893 1027 8
301 1318 9
1367 1905 4
959 939 11
1275 1555 11
1201 908 11
1837 1677 5
1312 1185 11
1619 1483 12
137 1168 7
753 1236 7
530 168 9
1696 124 7
1091 612 12
222 496 4
322 1050 11
1744 347 6
1724 785 12
1474 1706 7
633 387 6
484 981 7
921 827 15
261 1860 8
522 1487 19
553 853 12
1323 1705 8
1494 1595 5
105 401 11
93 517 4
134 1273 9
1527 1127 9
868 1665 8
341 613 4
617 974 15
868 994 11
1122 1547 11
34 205 10
406 1701 7
733 1125 9
1698 1245 7
344 1636 10
651 1075 9
606 418 18
737 1378 10
1838 496 20
1468 1787 17
637 1641 7
346 166 4
1553 484 7
305 704 17
1388 1075 11
1599 831 15
1793 1355 15
1559 609 12
851 1722 12
628 1778 5
346 290 8
1736 1011 27
336 505 8
466 617 6
1590 584 12
1624 1758 9
104 615 4
1515 1345 9
731 849 7
1734 1858 9
1105 150 12
1547 664 10
1016 1195 5
1309 554 9
976 743 4
176 243 7
100 1136 7
289 1156 5
1245 1514 8
1250 1675 9
1375 1925 9
416 1612 9
423 541 7
1046 1644 10
1127 445 10
1055 1514 6
630 1802 7
1089 1591 8
699 1477 8
158 1797 12
1598 1681 6
559 414 4
228 1034 12
668 1428 8
291 216 17
1612 1100 12
427 804 11
110 336 4
582 1023 7
1125 1414 9
1812 1378 8
398 1833 10
1729 138 8
1635 1326 9
584 618 9
231 499 4
1734 1805 11
1193 218 9
1007 787 7
139 1893 7
759 1285 6
701 1237 8
136 931 7
1301 787 11
256 1319 6
1665 868 16
1753 658 8
424 889 6
666 1007 18
1582 1324 7
817 1410 10
533 1601 16
1380 227 18
1913 838 7
501 790 11
1847 1395 4
427 1614 8
446 518 18
1438 982 8
1680 281 4
1331 1846 8
470 1363 18
348 1830 4
326 240 16
795 1801 6
260 1457 9
170 1441 11
1928 134 11
517 537 6
1542 819 5
1719 663 7
389 971 8
157 1599 6
1291 1057 12
879 1224 8
265 1537 4
1053 799 5
805 1675 11
1543 576 8
324 1644 28
1607 1033 8
760 1835 19
533 818 5
157 924 7
325 1382 8
1847 84 5
1278 1757 8
1256 897 9
943 871 6
1923 1497 6
1619 1330 8
859 885 8
813 878 11
1912 671 5
307 1122 6
1827 1372 8
1521 1707 4
889 876 11
61 1300 18
396 61 12
301 441 11
194 1379 7
341 1186 5
1921 1895 7
250 1618 4
1148 244 8
488 99 4
194 1885 12
1297 632 9
1613 1117 8
189 1810 12
61 1384 9
665 1513 20
951 711 8
1594 219 4
1777 1112 12
1092 1935 8
1005 1343 7
564 58 9
1366 1151 4
102 256 15
602 1369 8
1451 242 7
205 302 8
1903 1763 4
1643 1443 4
830 1865 7
932 961 8
1088 459 12
843 1389 7
349 503 8
1297 1644 9
1599 831 12
1440 451 5
1678 1159 4
558 808 7
1813 515 7
1641 1238 7
1112 1686 7
577 1467 9
434 1373 8
1602 1520 4
996 1592 7
891 1776 10
1716 292 17
1006 624 7
874 51 6
195 583 17
109 457 12
1765 170 9
1683 472 11
574 962 7
1211 1160 7
1121 1625 7
375 1463 15
720 820 5
657 476 6
658 472 6
443 369 5
1291 280 30
1261 694 7
1540 286 4
1518 930 18
462 348 4
447 1830 4
1609 518 6
533 125 7
1 234 12
573 1017 18
1754 1676 10
601 801 8
1936 524 20
403 1662 11
293 245 10
560 611 11
263 43 7
1248 1619 9
958 1117 6
232 1770 8
1266 852 8
1840 1832 16
1630 1067 27
1435 1882 4
896 95 6
522 1209 27
1699 1922 7
380 109 6
286 649 8
1466 50 4
1672 15 6
875 315 8
1051 1798 12
1576 940 7
548 744 12
1210 1826 12
1772 852 8
126 703 5
539 1011 12
101 1207 8
586 815 4
662 356 10
586 1092 5
817 1021 7
996 1440 8
1771 935 7
1826 1597 12
193 466 7
966 732 15
1838 540 7
949 1732 9
252 563 8
1826 980 18
717 877 8
1046 248 6
601 392 8
867 1491 30
1610 1320 7
986 1508 15
872 1602 5
102 346 5
1370 800 17
77 242 7
1645 592 5
1460 1806 9
1603 1881 7
478 737 5
1557 672 8
759 901 10
841 945 7
1110 1132 4
1707 273 4
1603 799 4
1402 626 16
44 1688 5
437 786 4
677 1770 5
1161 137 6
323 123 7
1545 184 6
914 1710 6
575 616 9
1829 679 11
1364 1415 6
327 1498 8
722 770 7
1312 1732 7
1013 1631 7
1143 901 9
54 341 5
762 1929 9
1068 1265 8
1557 60 12
19 69 7
1254 1528 6
1006 142 12
498 1483 11
644 942 11
739 1379 12
1372 568 7
1639 1676 7
1736 1549 19
260 1445 8
491 124 7
470 885 6
1280 738 11
232 671 4
1084 225 27
40 1226 9
1790 178 6
1617 1018 16
1104 1728 10
393 1031 9
770 1180 11
859 47 4
12 1457 10
1403 169 4
235 449 9
1885 256 16
74 1500 5
298 1051 12
1680 1897 8
266 17 6
641 1778 6
466 1701 6
990 1558 12
474 1154 4
539 1864 9
778 1242 10
27 330 7
47 1889 5
459 794 12
475 1181 8
535 1337 12
1893 1455 7
230 917 7
32 940 5
8 1078 8
456 834 7
1567 554 10
1001 1528 8
832 1587 6
1100 1398 12
997 1352 10
993 1183 9
657 1347 8
1326 655 11
890 1245 4
376 1800 9
419 1508 7
1705 220 5
476 460 7
315 1116 16
802 1076 9
636 833 7
1139 1746 8
1731 1906 6
1610 1668 4
1257 1517 7
869 1200 10
1727 1783 12
900 899 11
1532 1296 7
729 792 7
1681 1582 10
862 597 15
1502 845 11
1141 63 6
1854 934 7
1574 1829 6
754 1582 8
572 505 7
1865 1030 11
1761 1156 5
1157 924 8
1589 710 11
1440 1027 7
1335 1841 8
1327 655 8
911 878 8
481 428 9
1070 1209 8
1470 1725 6
1504 13 11
147 489 6
154 1416 4
722 1067 8
592 69 8
1825 528 9
570 1105 6
921 500 15
1936 599 7
735 77 6
779 930 7
1503 215 20
745 368 9
1725 1222 5
704 745 12
1423 942 30
1868 835 8
1148 1094 7
94 570 7
1865 832 7
549 1792 8
362 1172 8
82 1691 8
305 1333 9
978 913 7
435 1485 7
1601 232 4
1496 537 11
1126 793 6
1020 388 4
758 1852 6
687 568 7
824 1660 5
607 1099 6
725 1875 8
267 456 6
1732 850 11
463 31 6
1496 506 4
1217 1196 6
346 766 7
1557 1034 7
1331 595 15
249 1448 10
1071 1299 7
1800 764 7
405 1759 4
538 525 9
1078 841 8
787 775 11
158 1242 6
785 1525 9
49 252 10
1734 436 9
464 873 6
1769 338 15
276 412 12
1807 119 9
739 475 9
854 809 12
1886 1210 11
1873 999 4
1937 694 12
622 703 16
1848 1805 12
1243 1299 7
218 211 7
1426 122 4
549 1239 7
1136 1907 8
1199 531 7
1784 364 10
492 640 5
600 296 4
1905 231 8
621 1209 12
803 1883 9
1687 947 12
1050 1519 9
405 881 7
769 347 5
882 1621 12
357 1902 7
430 1100 7
1177 1918 9
118 1064 9
1485 1919 5
880 841 8
978 458 8
668 187 8
1356 904 5
1751 1139 4
274 1413 6
690 221 8
235 768 9
874 370 6
1103 1683 9
348 1274 7
488 1452 7
228 1530 8
29 1096 7
1248 212 8
1045 782 13
661 1851 11
1139 202 8
381 1372 4
556 1529 27
1311 371 6
1893 1022 8
1613 1934 12
581 738 12
441 1571 17
255 36 8
1494 1923 15
580 1874 6
1169 1343 6
1593 357 7
929 386 4
1164 176 30
334 529 9
1731 241 7
654 1311 7
22 1145 8
884 781 11
1761 336 4
273 999 12
1793 1605 15
401 1459 8
579 1425 12
340 1677 4
327 766 18
1431 1528 8
721 1395 4
1276 1448 8
1844 1124 9
727 1278 4
936 154 4
1512 1474 7
595 354 10
725 846 7
1146 1721 7
1650 1862 17
564 1530 11
1423 1205 6
1539 279 9
1693 1551 7
1411 959 7
1246 991 11
1571 40 12
904 1130 11
828 873 8
800 15 12
1449 685 9
1472 1798 11
372 676 9
1164 301 7
589 326 12
414 1852 8
1713 1822 7
1313 407 11
71 179 6
992 900 15
369 1120 17
402 3 11
1310 1491 8
969 1567 8
1677 592 17
1192 1027 13
619 858 8
1011 53 6
1625 390 7
1208 102 6
349 963 8
1857 544 6
1824 1641 10
1099 1093 7
1475 1334 11
1132 1873 8
784 1864 28
1553 1156 7
1685 142 9
632 1296 8
123 369 4
1052 721 8
1035 1875 6
1286 965 4
1189 276 18
1915 653 11
528 1817 8
1860 35 4
1204 1891 4
1204 295 11
1880 1579 7
958 473 19
909 1108 13
155 1245 18
1654 1534 8
273 1620 4
1707 791 7
1760 968 10
886 683 9
806 198 12
734 182 4
1445 702 18
1393 750 10
361 652 10
1353 1802 27
990 578 18
1721 271 9
435 849 7
1295 678 6
1349 732 10
1538 360 10
1881 1456 4
1747 608 12
976 1116 8
1422 332 5
635 192 6
1536 1311 9
1557 1934 9
1189 530 6
1187 1509 7
828 578 11
52 191 12
1714 451 20
810 1582 7
798 627 5
1151 1374 7
1710 1663 6
1411 631 8
1920 1527 9
13 127 7
1690 1235 5
1548 1915 10
387 408 12
238 237 4
80 1934 11
1066 1664 9
737 824 8
1262 1033 28
1080 897 9
1489 1038 11
215 234 9
514 1722 9
1399 1906 5
204 1448 11
409 213 11
233 1927 6
64 1233 9
85 1699 11
43 1224 16
743 783 6
515 398 15
214 1367 20
19 104 8
338 1082 6
938 186 5
1082 1552 7
688 47 8
1368 222 7
1761 1069 4
378 289 7
898 1376 7
310 1019 6
1771 566 9
1358 1391 5
1084 1627 9
1612 850 10
962 892 7
628 1155 7
1545 1522 30
1873 842 5
206 1120 5
372 1388 8
139 552 5
506 136 4
148 1598 8
1773 3 8
723 237 4
966 1539 20
1219 1052 4
743 1220 8
707 1556 8
282 1462 7
1421 7 7
1845 1633 9
978 1241 15
1419 1937 12
8 827 8
1569 744 10
1000 1416 7
741 200 6
1130 410 4
1211 996 8
998 441 12
1287 1666 9
853 1869 9
844 621 12
1001 1033 8
811 597 16
925 420 8
208 1673 5
1119 1432 11
1905 508 7
1214 433 16
557 838 4
1594 429 5
1898 670 6
1791 432 5
1628 957 6
296 596 8
612 60 11
708 1341 8
1125 988 8
1171 1389 7
478 180 7
223 838 4
489 868 15
30 902 6
856 796 27
271 357 8
219 1637 5
1932 1119 9
722 1441 8
161 1149 11
1591 1918 10
1266 1742 7
1218 1904 20
300 542 6
1178 192 15
1492 1746 6
987 1351 6
276 98 12
1774 1387 11
133 1479 7
1901 724 5
1258 436 28
1561 1509 5
481 1074 9
1142 1463 6
188 1065 8
1626 264 8
903 165 11
1239 1459 7
903 865 12
1930 394 11
1475 1488 12
1530 58 10
857 866 11
1454 323 7
1437 1033 12
621 1870 12
308 285 11
640 1452 7
284 1113 4
937 167 6
1172 1656 10
608 187 16
806 728 9
444 1316 6
1914 1435 7
26 306 9
1659 841 5
422 674 6
577 164 17
1331 1148 8
238 1495 7
582 554 8
1437 1523 9
366 332 7
1283 1091 17
1276 322 7
951 1753 6
89 299 11
417 702 6
921 183 15
1640 1909 4
634 1588 6
1674 1459 18
292 1866 11
338 529 8
460 577 11
1720 287 12
668 828 8
263 1224 8
1874 1772 15
1407 356 15
1844 1684 12
1016 173 7
1168 538 9
1581 796 10
992 244 7
1805 1858 10
1197 1147 11
1486 1002 12
1749 1405 8
1109 703 8
1726 253 16
232 1277 8
1422 69 10
1498 1744 8
1092 86 4
615 250 6
1070 1662 8
1229 1199 7
1408 408 6
1568 1389 4
480 760 6
1023 37 7
427 585 9
1119 330 7
992 1843 20
422 1119 12
169 1877 7
540 1154 7
283 790 9
1271 1934 9
21 293 12
830 1349 8
333 1188 8
1646 749 5
1630 481 9
1300 1675 11
83 456 11
490 1202 7
1361 1262 9
1053 1881 6
1544 1900 12
1782 1784 8
1121 1273 8
385 1167 8
1871 202 6
1763 592 4
117 1789 7
286 1211 7
1197 1308 9
324 111 9
1356 1247 8
1813 1547 15
1917 399 4
1603 502 5
399 1573 11
1104 1182 6
1042 99 5
1470 601 5
1686 1185 7
634 710 8
1521 1056 8
1129 1511 9
751 362 9
1307 397 9
1575 206 8
843 1158 8
746 1382 9
262 1701 7
255 1208 7
533 1020 5
829 479 6
847 1019 4
1142 357 11
351 1764 9
854 355 8
546 10 11
847 823 6
670 1302 11
1415 1162 20
97 482 27
54 1495 7
1045 999 5
797 1316 15
1772 359 7
701 1924 8
1544 1604 8
1505 1538 12
188 1442 7
489 1678 8
975 860 11
732 1330 11
1616 350 6
1825 1665 9
1681 1324 7
1620 782 4
113 149 8
341 1580 8
1838 1356 7
29 12 8
623 1140 5
143 220 8
550 1298 7
1413 1704 9
1839 1156 4
36 1128 4
1484 33 18
12 1402 28
1267 170 15
1151 432 4
1212 1647 6
324 248 10
838 1785 5
717 175 7
452 423 8
1886 1214 10
1922 268 6
1327 33 7
1205 1116 30
1088 498 18
848 649 8
1098 1833 8
1221 666 8
1560 1269 5
1193 211 7
1739 10 12
214 783 5
105 1459 11
1268 31 10
906 1802 10
665 1099 15
125 1141 8
1306 1805 16
1279 1920 8
128 768 11
1877 1843 4
467 493 4
1754 1290 7
1293 1394 17
1176 585 8
1791 706 8
958 1820 27
921 640 8
701 69 4
1038 268 7
90 1900 9
1882 555 5
1629 1343 11
195 1896 9
1471 710 7
1821 1686 11
301 283 7
1433 241 7
1213 1387 6
1347 211 11
625 520 17
880 454 14
603 1394 4
1923 403 7
596 91 4
28 1665 8
520 1758 12
71 223 8
255 1251 15
1226 146 11
1593 89 9
1080 711 8
1232 1623 7
1097 1159 17
1736 618 11
1653 1275 12
762 243 9
547 1546 12
13 326 12
736 1322 15
281 1000 5
1724 785 6
178 1044 10
485 1093 7
1585 569 11
1743 161 12
1447 1463 10
502 152 8
1904 815 7
272 1703 10
1340 1374 5
339 318 8
1418 213 9
1584 170 10
38 51 8
470 1305 5
840 59 10
1815 698 10
197 479 18
1005 194 11
1274 1015 4
1648 1844 12
1882 1008 13
415 351 7
22 1676 9
503 1885 28
1499 1761 8
1212 1123 7
1853 1878 12
810 33 6
1082 1679 12
1717 549 9
1029 917 18
1558 1353 12
1818 611 12
116 667 9
1385 1 17
1757 77 4
1634 966 6
614 547 12
805 1384 9
208 319 5
978 1412 8
1203 167 5
458 735 11
1930 1106 12
1498 995 4
271 326 6
473 1934 11
426 1738 11
1936 1000 8
334 1067 12
229 1610 5
137 1336 8
1308 14 9
1765 1552 12
1248 1330 10
709 812 7
1470 1510 5
417 1457 10
25 354 12
1537 469 4
699 1093 12
956 898 6
731 1202 5
515 1575 7
535 1488 7
920 1181 12
439 1629 8
669 116 11
220 1796 5
14 1261 10
675 627 7
1119 637 7
1144 1404 6
1597 845 12
1424 768 9
1597 1214 9
615 1924 4
1389 1462 4
1134 485 8
1710 507 11
66 1378 5
1774 700 7
1527 676 9
869 49 8
1894 827 30
277 1191 12
914 583 18
609 1526 7
419 473 11
893 651 7
846 1836 6
104 332 4
1208 1911 7
1668 740 6
183 146 12
1937 365 9
1287 658 6
1183 438 12
536 79 17
1041 272 30
1478 304 8
628 948 4
645 1355 8
254 454 4
1854 860 9
739 571 10
98 412 9
1155 1512 5
847 1264 4
1064 1743 12
1917 1293 7
708 821 6
986 1458 20
810 1683 10
1025 1701 8
1535 1901 4
549 162 8
952 837 7
74 467 5
395 1339 12
16 1632 7
1469 1062 15
1117 1820 7
46 505 5
1183 1805 8
135 752 12
803 1695 19
423 814 7
119 875 7
284 1575 4
1411 1312 30
1361 964 9
991 878 18
783 92 4
24 436 11
1240 1286 7
267 76 19
1669 1812 4
769 1394 5
712 195 11
411 1150 4
1506 243 9
1494 444 15
496 1420 8
454 1171 4
1788 1665 12
1913 1027 8
452 1194 5
1777 1821 8
1684 364 9
572 1839 8
207 1903 4
1811 1148 4
692 465 7
1870 1106 9
1486 1329 30
1430 1636 6
1136 864 7
279 1588 11
253 1098 10
1439 644 8
966 732 12
1498 1647 4
1566 106 8
302 1106 7
1455 838 8
452 45 18
1471 1338 11
439 1292 12
453 507 9
1859 123 7
1822 319 6
177 432 4
442 908 8
978 891 15
599 579 15
1911 1917 4
1469 723 8
1851 124 8
97 392 11
690 1665 12
489 828 15
559 1852 6
1795 1172 16
1492 913 7
72 1063 7
1469 786 8
1196 1186 6
794 1853 6
939 1206 17
567 59 9
1365 321 12
718 754 9
120 189 18
1929 146 28
1510 81 5
961 847 8
89 1447 7
1735 820 7
427 440 12
1394 995 8
1397 315 12
1637 123 5
1500 47 6
8 1863 8
1235 995 5
413 1131 5
919 1425 16
634 1088 12
30 1888 8
177 1595 8
305 531 27
1290 1616 7
1708 25 6
1182 1624 20
1848 500 11
665 1804 7
1535 1322 5
562 243 10
269 1604 27
1711 918 7
596 1875 4
1109 808 4
746 1360 12
1639 1848 6
843 282 4
501 146 10
374 1556 6
519 138 18
604 811 9
433 980 11
937 242 7
307 1079 11
903 1369 9
1612 895 9
260 12 9
343 898 13
1411 1444 8
1824 1530 12
1297 982 12
992 1681 15
918 291 11
148 1045 6
78 1042 7
1082 1569 11
1589 634 11
534 1493 7
776 1084 11
88 1552 9
1920 1434 19
1109 948 8
1229 858 11
539 1157 9
658 1383 19
114 525 11
1623 1430 9
1090 511 8
987 828 8
410 1274 5
1373 529 10
1429 784 8
1061 463 12
842 1814 4
288 791 8
1908 1220 6
462 95 6
1819 1062 30
1155 1173 4
80 1238 12
859 910 4
648 1479 5
1511 94 10
762 1617 11
328 158 9
1382 1312 16
1694 815 7
619 807 9
413 798 4
